Date,High,Low,Open,Close,Volume,Adj Close
1990-01-25,1.2410714626312256,1.2142857313156128,1.2232142686843872,1.21875,27885200.0,0.11224039644002914
1990-01-26,1.2142857313156128,1.1517857313156128,1.2142857313156128,1.1696428060531616,45312400.0,0.10771781206130981
1990-01-29,1.1964285373687744,1.1473214626312256,1.1785714626312256,1.1875,29982400.0,0.10936239361763
1990-01-30,1.2321428060531616,1.1785714626312256,1.1875,1.2142857313156128,29111600.0,0.1118292286992073
1990-01-31,1.2410714626312256,1.1785714626312256,1.2321428060531616,1.2142857313156128,35985600.0,0.1118292286992073
1990-02-01,1.2366071939468384,1.1964285373687744,1.2321428060531616,1.2008928060531616,29268400.0,0.11059585958719254
1990-02-02,1.2410714626312256,1.1875,1.1875,1.2232142686843872,29618400.0,0.11265150457620621
1990-02-05,1.2589285373687744,1.2142857313156128,1.2232142686843872,1.25,25438000.0,0.1151183471083641
1990-02-06,1.25,1.2142857313156128,1.2410714626312256,1.2410714626312256,18480000.0,0.1142960712313652
1990-02-07,1.2142857313156128,1.1607142686843872,1.1785714626312256,1.1875,78111600.0,0.10936239361763
1990-02-08,1.1964285373687744,1.1517857313156128,1.1875,1.1785714626312256,46659200.0,0.1085401326417923
1990-02-09,1.2321428060531616,1.1875,1.1964285373687744,1.2232142686843872,42019600.0,0.11265150457620621
1990-02-12,1.2321428060531616,1.2053571939468384,1.2232142686843872,1.2142857313156128,18729200.0,0.1118292286992073
1990-02-13,1.25,1.2053571939468384,1.2142857313156128,1.2321428060531616,25541600.0,0.11347377300262451
1990-02-14,1.2410714626312256,1.2053571939468384,1.2321428060531616,1.2232142686843872,24015600.0,0.11265150457620621
1990-02-15,1.2232142686843872,1.1964285373687744,1.2053571939468384,1.2232142686843872,24491600.0,0.11265150457620621
1990-02-16,1.2321428060531616,1.2053571939468384,1.2232142686843872,1.2053571939468384,31802400.0,0.12197588384151459
1990-02-20,1.2053571939468384,1.1785714626312256,1.1964285373687744,1.1964285373687744,30811200.0,0.12107235938310623
1990-02-21,1.2232142686843872,1.1607142686843872,1.1696428060531616,1.2142857313156128,43976800.0,0.12287938594818115
1990-02-22,1.2321428060531616,1.1785714626312256,1.2142857313156128,1.1785714626312256,48795600.0,0.11926530301570892
1990-02-23,1.1964285373687744,1.1696428060531616,1.1696428060531616,1.1875,37489200.0,0.12016882747411728
1990-02-26,1.2232142686843872,1.1785714626312256,1.1785714626312256,1.2142857313156128,19902400.0,0.12287938594818115
1990-02-27,1.2232142686843872,1.1964285373687744,1.2142857313156128,1.1964285373687744,18488400.0,0.12107235938310623
1990-02-28,1.2142857313156128,1.1875,1.1964285373687744,1.2142857313156128,27333600.0,0.12287938594818115
1990-03-01,1.2410714626312256,1.1875,1.1964285373687744,1.2232142686843872,50974000.0,0.1237829402089119
1990-03-02,1.2410714626312256,1.1875,1.1964285373687744,1.2053571939468384,26224800.0,0.12197588384151459
1990-03-05,1.2410714626312256,1.1964285373687744,1.1964285373687744,1.2321428060531616,45617600.0,0.12468644231557846
1990-03-06,1.2589285373687744,1.2321428060531616,1.25,1.2589285373687744,39004000.0,0.1273970603942871
1990-03-07,1.2857142686843872,1.25,1.25,1.2633928060531616,51055200.0,0.127848818898201
1990-03-08,1.3214285373687744,1.25,1.2767857313156128,1.3125,55960800.0,0.13281825184822083
1990-03-09,1.3392857313156128,1.2946428060531616,1.3125,1.3169642686843872,57618400.0,0.13326998054981232
1990-03-12,1.3392857313156128,1.2946428060531616,1.3303571939468384,1.3080357313156128,40989200.0,0.13236643373966217
1990-03-13,1.3303571939468384,1.2946428060531616,1.3035714626312256,1.3169642686843872,37144800.0,0.13326998054981232
1990-03-14,1.3303571939468384,1.3035714626312256,1.3125,1.3214285373687744,25446400.0,0.13372169435024261
1990-03-15,1.3571428060531616,1.3035714626312256,1.3035714626312256,1.3125,30058000.0,0.13281825184822083
1990-03-16,1.4553571939468384,1.3973214626312256,1.4285714626312256,1.4375,161190400.0,0.14546750485897064
1990-03-19,1.5178571939468384,1.4285714626312256,1.4464285373687744,1.5133928060531616,107948400.0,0.15314750373363495
1990-03-20,1.5357142686843872,1.4553571939468384,1.5089285373687744,1.4776785373687744,97829200.0,0.14953339099884033
1990-03-21,1.5089285373687744,1.4732142686843872,1.4732142686843872,1.4866071939468384,38183600.0,0.15043692290782928
1990-03-22,1.5089285373687744,1.4553571939468384,1.4910714626312256,1.4553571939468384,57915200.0,0.14727459847927094
1990-03-23,1.5357142686843872,1.4642857313156128,1.4732142686843872,1.5089285373687744,56996800.0,0.15269574522972107
1990-03-26,1.5491071939468384,1.5,1.5178571939468384,1.5089285373687744,32015200.0,0.15269574522972107
1990-03-27,1.5089285373687744,1.4732142686843872,1.5,1.5,21151200.0,0.15179221332073212
1990-03-28,1.5044642686843872,1.4642857313156128,1.5,1.4732142686843872,25734800.0,0.14908163249492645
1990-03-29,1.4821428060531616,1.4553571939468384,1.4642857313156128,1.46875,24222800.0,0.14862985908985138
1990-03-30,1.4642857313156128,1.4285714626312256,1.4285714626312256,1.4375,55837600.0,0.14546750485897064
1990-04-02,1.4508928060531616,1.4107142686843872,1.4285714626312256,1.4375,37192400.0,0.14546750485897064
1990-04-03,1.4910714626312256,1.4464285373687744,1.4464285373687744,1.4910714626312256,34927200.0,0.15088869631290436
1990-04-04,1.5,1.4553571939468384,1.4821428060531616,1.4732142686843872,37433200.0,0.14908163249492645
1990-04-05,1.4732142686843872,1.4285714626312256,1.4642857313156128,1.4375,27048000.0,0.14546750485897064
1990-04-06,1.4732142686843872,1.4196428060531616,1.4375,1.4241071939468384,29559600.0,0.14411230385303497
1990-04-09,1.4821428060531616,1.4107142686843872,1.4196428060531616,1.46875,26370400.0,0.14862985908985138
1990-04-10,1.5,1.4642857313156128,1.4732142686843872,1.4732142686843872,32830000.0,0.14908163249492645
1990-04-11,1.5357142686843872,1.4821428060531616,1.4821428060531616,1.5178571939468384,53289600.0,0.15359929203987122
1990-04-12,1.5714285373687744,1.5178571939468384,1.5357142686843872,1.5446428060531616,52950800.0,0.15630991756916046
1990-04-16,1.5803571939468384,1.5446428060531616,1.5535714626312256,1.5625,56722400.0,0.15811684727668762
1990-04-17,1.5535714626312256,1.5267857313156128,1.5446428060531616,1.5446428060531616,32776800.0,0.15630991756916046
1990-04-18,1.5625,1.5178571939468384,1.5446428060531616,1.5446428060531616,48361600.0,0.15630991756916046
1990-04-19,1.5401785373687744,1.4285714626312256,1.4910714626312256,1.4375,120369200.0,0.14546750485897064
1990-04-20,1.4821428060531616,1.4196428060531616,1.4598214626312256,1.4375,80880800.0,0.14546750485897064
1990-04-23,1.4464285373687744,1.4107142686843872,1.4375,1.4196428060531616,32088000.0,0.14366044104099274
1990-04-24,1.4464285373687744,1.375,1.4285714626312256,1.3839285373687744,75933200.0,0.1400464028120041
1990-04-25,1.3928571939468384,1.3660714626312256,1.3839285373687744,1.3839285373687744,33143600.0,0.1400464028120041
1990-04-26,1.4107142686843872,1.3616071939468384,1.3928571939468384,1.3883928060531616,35540400.0,0.14049816131591797
1990-04-27,1.4107142686843872,1.3839285373687744,1.3928571939468384,1.3973214626312256,29103200.0,0.14140166342258453
1990-04-30,1.4196428060531616,1.3928571939468384,1.4017857313156128,1.40625,34098400.0,0.14230522513389587
1990-05-01,1.4285714626312256,1.40625,1.4196428060531616,1.4151785373687744,40902400.0,0.14320872724056244
1990-05-02,1.4285714626312256,1.4017857313156128,1.4196428060531616,1.4196428060531616,33857600.0,0.14366044104099274
1990-05-03,1.4375,1.4196428060531616,1.4196428060531616,1.4285714626312256,41577200.0,0.14456401765346527
1990-05-04,1.4553571939468384,1.4017857313156128,1.4285714626312256,1.4285714626312256,42383600.0,0.14456401765346527
1990-05-07,1.4910714626312256,1.4196428060531616,1.4196428060531616,1.4821428060531616,33997600.0,0.1499851495027542
1990-05-08,1.5,1.4642857313156128,1.4642857313156128,1.4910714626312256,28114800.0,0.15088869631290436
1990-05-09,1.5,1.4732142686843872,1.4866071939468384,1.4955357313156128,24309600.0,0.15134048461914062
1990-05-10,1.4910714626312256,1.4464285373687744,1.4910714626312256,1.4776785373687744,44760800.0,0.14953339099884033
1990-05-11,1.5267857313156128,1.4553571939468384,1.4776785373687744,1.5223214626312256,53810400.0,0.1540510505437851
1990-05-14,1.5267857313156128,1.4732142686843872,1.5267857313156128,1.4910714626312256,56596400.0,0.15088869631290436
1990-05-15,1.5,1.4642857313156128,1.4776785373687744,1.4910714626312256,37346400.0,0.15088869631290436
1990-05-16,1.4910714626312256,1.4642857313156128,1.4910714626312256,1.4866071939468384,21826000.0,0.15043692290782928
1990-05-17,1.5089285373687744,1.4642857313156128,1.4910714626312256,1.4821428060531616,38396400.0,0.1499851495027542
1990-05-18,1.4821428060531616,1.4107142686843872,1.4732142686843872,1.4196428060531616,64615600.0,0.14366044104099274
1990-05-21,1.4285714626312256,1.3839285373687744,1.4107142686843872,1.4107142686843872,65620800.0,0.15474744141101837
1990-05-22,1.4821428060531616,1.4285714626312256,1.4330357313156128,1.4776785373687744,75272400.0,0.16209305822849274
1990-05-23,1.5178571939468384,1.4732142686843872,1.4732142686843872,1.5,51878400.0,0.1645416021347046
1990-05-24,1.5089285373687744,1.4821428060531616,1.5089285373687744,1.5,37032800.0,0.1645416021347046
1990-05-25,1.4553571939468384,1.3928571939468384,1.4107142686843872,1.4285714626312256,80830400.0,0.15670627355575562
1990-05-29,1.4732142686843872,1.4017857313156128,1.4285714626312256,1.4642857313156128,60802000.0,0.16062390804290771
1990-05-30,1.4910714626312256,1.4732142686843872,1.4866071939468384,1.4776785373687744,69204800.0,0.16209305822849274
1990-05-31,1.4821428060531616,1.4642857313156128,1.4821428060531616,1.4732142686843872,25771200.0,0.16160333156585693
1990-06-01,1.5,1.4553571939468384,1.4776785373687744,1.4553571939468384,39309200.0,0.15964454412460327
1990-06-04,1.4642857313156128,1.4196428060531616,1.4553571939468384,1.4553571939468384,44856000.0,0.15964454412460327
1990-06-05,1.4642857313156128,1.3928571939468384,1.4642857313156128,1.4107142686843872,74858000.0,0.15474744141101837
1990-06-06,1.4107142686843872,1.3839285373687744,1.3928571939468384,1.4107142686843872,52936800.0,0.15474744141101837
1990-06-07,1.4196428060531616,1.375,1.4107142686843872,1.3928571939468384,46608800.0,0.1527886539697647
1990-06-08,1.375,1.3392857313156128,1.375,1.3660714626312256,83470800.0,0.14985038340091705
1990-06-11,1.3928571939468384,1.3482142686843872,1.3482142686843872,1.3928571939468384,39474400.0,0.1527886539697647
1990-06-12,1.4464285373687744,1.3839285373687744,1.3973214626312256,1.4464285373687744,41258000.0,0.15866509079933167
1990-06-13,1.4553571939468384,1.4196428060531616,1.4419642686843872,1.4196428060531616,34736800.0,0.15572680532932281
1990-06-14,1.4375,1.4017857313156128,1.4285714626312256,1.4196428060531616,35081200.0,0.15572680532932281
1990-06-15,1.4285714626312256,1.3973214626312256,1.4196428060531616,1.4107142686843872,36036000.0,0.15474744141101837
1990-06-18,1.4107142686843872,1.3928571939468384,1.4017857313156128,1.4017857313156128,27848800.0,0.15376810729503632
1990-06-19,1.4196428060531616,1.3705357313156128,1.3928571939468384,1.4151785373687744,39306400.0,0.15523716807365417
1990-06-20,1.4375,1.4196428060531616,1.4241071939468384,1.4285714626312256,38684800.0,0.15670627355575562
1990-06-21,1.5,1.4285714626312256,1.4285714626312256,1.4955357313156128,52150000.0,0.16405192017555237
1990-06-22,1.5223214626312256,1.4732142686843872,1.5,1.4821428060531616,70994000.0,0.16258274018764496
1990-06-25,1.4910714626312256,1.4375,1.4821428060531616,1.4732142686843872,30500400.0,0.16160333156585693
1990-06-26,1.5,1.4419642686843872,1.4910714626312256,1.4508928060531616,31813600.0,0.15915481746196747
1990-06-27,1.5,1.4375,1.4553571939468384,1.4821428060531616,24306800.0,0.16258274018764496
1990-06-28,1.5446428060531616,1.4910714626312256,1.5267857313156128,1.5357142686843872,62484800.0,0.16845928132534027
1990-06-29,1.6026785373687744,1.5267857313156128,1.5357142686843872,1.5982142686843872,81298000.0,0.17531515657901764
1990-07-02,1.5892857313156128,1.5625,1.5892857313156128,1.5714285373687744,33852000.0,0.17237693071365356
1990-07-03,1.5892857313156128,1.5625,1.5669642686843872,1.5714285373687744,24875200.0,0.17237693071365356
1990-07-05,1.5803571939468384,1.5446428060531616,1.5625,1.5535714626312256,26866000.0,0.17041809856891632
1990-07-06,1.6071428060531616,1.5446428060531616,1.5535714626312256,1.5982142686843872,52264800.0,0.17531515657901764
1990-07-09,1.6785714626312256,1.5982142686843872,1.6071428060531616,1.6651785373687744,78864800.0,0.1826608031988144
1990-07-10,1.6964285373687744,1.6696428060531616,1.6785714626312256,1.6785714626312256,90356000.0,0.18412992358207703
1990-07-11,1.6785714626312256,1.6339285373687744,1.6696428060531616,1.6785714626312256,61538400.0,0.18412992358207703
1990-07-12,1.6964285373687744,1.6607142686843872,1.6696428060531616,1.6919642686843872,45617600.0,0.18559905886650085
1990-07-13,1.7053571939468384,1.6696428060531616,1.6964285373687744,1.6696428060531616,57744400.0,0.18315045535564423
1990-07-16,1.6830357313156128,1.6160714626312256,1.6696428060531616,1.6294642686843872,44926000.0,0.1787431389093399
1990-07-17,1.6428571939468384,1.5714285373687744,1.6339285373687744,1.5803571939468384,34213200.0,0.17335636913776398
1990-07-18,1.6071428060531616,1.5357142686843872,1.5892857313156128,1.59375,72091600.0,0.1748254895210266
1990-07-19,1.5178571939468384,1.4285714626312256,1.4553571939468384,1.4910714626312256,146496000.0,0.16356220841407776
1990-07-20,1.5178571939468384,1.4553571939468384,1.5,1.4642857313156128,47961200.0,0.16062390804290771
1990-07-23,1.4910714626312256,1.4285714626312256,1.4642857313156128,1.4821428060531616,67547200.0,0.16258274018764496
1990-07-24,1.5089285373687744,1.4642857313156128,1.5,1.5044642686843872,48479200.0,0.16503123939037323
1990-07-25,1.5446428060531616,1.4910714626312256,1.5,1.5089285373687744,26230400.0,0.1655210256576538
1990-07-26,1.5178571939468384,1.4642857313156128,1.5089285373687744,1.4776785373687744,20084400.0,0.16209305822849274
1990-07-27,1.4910714626312256,1.4464285373687744,1.4732142686843872,1.4776785373687744,15579200.0,0.16209305822849274
1990-07-30,1.5178571939468384,1.4553571939468384,1.4553571939468384,1.5133928060531616,21364000.0,0.16601072251796722
1990-07-31,1.5267857313156128,1.4821428060531616,1.5178571939468384,1.5,24001600.0,0.1645416021347046
1990-08-01,1.5267857313156128,1.4821428060531616,1.5,1.5133928060531616,23377200.0,0.16601072251796722
1990-08-02,1.5625,1.4732142686843872,1.4732142686843872,1.5535714626312256,55781600.0,0.17041809856891632
1990-08-03,1.5625,1.4196428060531616,1.5535714626312256,1.4732142686843872,67242000.0,0.16160333156585693
1990-08-06,1.4464285373687744,1.375,1.3928571939468384,1.4107142686843872,44914800.0,0.15474744141101837
1990-08-07,1.4508928060531616,1.3839285373687744,1.4375,1.4107142686843872,49632800.0,0.15474744141101837
1990-08-08,1.4553571939468384,1.4107142686843872,1.4107142686843872,1.4330357313156128,25634000.0,0.1571960151195526
1990-08-09,1.4464285373687744,1.4017857313156128,1.4375,1.4107142686843872,24096800.0,0.15474744141101837
1990-08-10,1.4017857313156128,1.3660714626312256,1.3839285373687744,1.3839285373687744,25676000.0,0.1518092304468155
1990-08-13,1.4285714626312256,1.3526785373687744,1.3571428060531616,1.4241071939468384,39029200.0,0.15621665120124817
1990-08-14,1.4285714626312256,1.4017857313156128,1.4285714626312256,1.4196428060531616,24542000.0,0.15572680532932281
1990-08-15,1.4375,1.4017857313156128,1.4285714626312256,1.4017857313156128,23013200.0,0.15376810729503632
1990-08-16,1.4151785373687744,1.375,1.3928571939468384,1.375,30973600.0,0.15082979202270508
1990-08-17,1.375,1.2767857313156128,1.375,1.3035714626312256,61527200.0,0.14299452304840088
1990-08-20,1.3392857313156128,1.2946428060531616,1.3035714626312256,1.3125,18765600.0,0.15724265575408936
1990-08-21,1.3125,1.2589285373687744,1.2767857313156128,1.2946428060531616,40261200.0,0.15510323643684387
1990-08-22,1.3214285373687744,1.2455357313156128,1.3214285373687744,1.2544642686843872,30679600.0,0.15028969943523407
1990-08-23,1.25,1.1964285373687744,1.2232142686843872,1.2321428060531616,35924000.0,0.1476154774427414
1990-08-24,1.2857142686843872,1.2410714626312256,1.2589285373687744,1.2678571939468384,18354000.0,0.1518942415714264
1990-08-27,1.3571428060531616,1.2946428060531616,1.3125,1.3482142686843872,29366400.0,0.1615213006734848
1990-08-28,1.3705357313156128,1.3303571939468384,1.3392857313156128,1.3616071939468384,20048000.0,0.16312582790851593
1990-08-29,1.3616071939468384,1.3125,1.3571428060531616,1.3303571939468384,37732800.0,0.1593819409608841
1990-08-30,1.3392857313156128,1.2857142686843872,1.3303571939468384,1.2946428060531616,30648800.0,0.15510323643684387
1990-08-31,1.3303571939468384,1.2857142686843872,1.2857142686843872,1.3214285373687744,24864000.0,0.15831226110458374
1990-09-04,1.3392857313156128,1.3035714626312256,1.3035714626312256,1.3214285373687744,20686400.0,0.15831226110458374
1990-09-05,1.3303571939468384,1.2767857313156128,1.3303571939468384,1.2857142686843872,16013200.0,0.1540335714817047
1990-09-06,1.2857142686843872,1.2589285373687744,1.2678571939468384,1.2767857313156128,21907200.0,0.15296389162540436
1990-09-07,1.3125,1.2544642686843872,1.2678571939468384,1.2991071939468384,14543200.0,0.15563805401325226
1990-09-10,1.3214285373687744,1.2767857313156128,1.3214285373687744,1.2767857313156128,18995200.0,0.15296389162540436
1990-09-11,1.2901785373687744,1.2053571939468384,1.2857142686843872,1.2142857313156128,44567600.0,0.14547611773014069
1990-09-12,1.2321428060531616,1.1964285373687744,1.2321428060531616,1.2142857313156128,25102000.0,0.14547611773014069
1990-09-13,1.2410714626312256,1.1785714626312256,1.2321428060531616,1.2053571939468384,24315200.0,0.14440645277500153
1990-09-14,1.2232142686843872,1.1875,1.1964285373687744,1.2142857313156128,28478800.0,0.14547611773014069
1990-09-17,1.2589285373687744,1.1964285373687744,1.2142857313156128,1.2053571939468384,19418000.0,0.14440645277500153
1990-09-18,1.2053571939468384,1.1785714626312256,1.2053571939468384,1.1919642686843872,31152800.0,0.14280195534229279
1990-09-19,1.2053571939468384,1.1428571939468384,1.1875,1.1607142686843872,45614800.0,0.13905802369117737
1990-09-20,1.1517857313156128,1.1160714626312256,1.1517857313156128,1.1294642686843872,25233600.0,0.1353142112493515
1990-09-21,1.1607142686843872,1.1071428060531616,1.1428571939468384,1.125,38466400.0,0.1347794085741043
1990-09-24,1.125,1.0625,1.125,1.0803571939468384,34624800.0,0.12943099439144135
1990-09-25,1.0982142686843872,1.0446428060531616,1.0892857313156128,1.0714285373687744,39488400.0,0.128361314535141
1990-09-26,1.0892857313156128,1.0625,1.0714285373687744,1.0625,23534000.0,0.12729164958000183
1990-09-27,1.0892857313156128,1.0,1.0714285373687744,1.0089285373687744,35585200.0,0.12087357044219971
1990-09-28,1.0357142686843872,0.9732142686843872,1.0178571939468384,1.0357142686843872,44010400.0,0.12408258020877838
1990-10-01,1.1071428060531616,1.0446428060531616,1.0535714626312256,1.0892857313156128,38914400.0,0.1305006444454193
1990-10-02,1.1428571939468384,1.0535714626312256,1.1071428060531616,1.0580357313156128,67746000.0,0.12675675749778748
1990-10-03,1.0625,0.9553571343421936,1.0625,0.9642857313156128,67060000.0,0.11552517116069794
1990-10-04,1.0,0.9375,0.9553571343421936,1.0,53373600.0,0.11980388313531876
1990-10-05,1.0267857313156128,0.9642857313156128,0.9642857313156128,1.0,24872400.0,0.11980388313531876
1990-10-08,1.0446428060531616,1.0089285373687744,1.0267857313156128,1.0401785373687744,15383200.0,0.12461740523576736
1990-10-09,1.0357142686843872,0.9910714030265808,1.0178571939468384,1.0,30144800.0,0.11980388313531876
1990-10-10,1.0,0.9285714030265808,0.9732142686843872,0.9464285969734192,36976800.0,0.11338579654693604
1990-10-11,0.9955357313156128,0.9107142686843872,0.9553571343421936,0.9910714030265808,51494800.0,0.11873422563076019
1990-10-12,1.0178571939468384,0.9642857313156128,1.0089285373687744,1.0089285373687744,57162000.0,0.12087357044219971
1990-10-15,1.0267857313156128,0.9508928656578064,1.0178571939468384,0.9910714030265808,50254400.0,0.11873422563076019
1990-10-16,0.9821428656578064,0.8660714030265808,0.9821428656578064,0.8928571343421936,76308400.0,0.1069677397608757
1990-10-17,0.9464285969734192,0.8928571343421936,0.9017857313156128,0.9464285969734192,77266000.0,0.11338579654693604
1990-10-18,1.0267857313156128,0.9464285969734192,0.9464285969734192,1.0178571939468384,78750000.0,0.12194325029850006
1990-10-19,1.1339285373687744,1.0803571939468384,1.1160714626312256,1.1205357313156128,233433200.0,0.13424456119537354
1990-10-22,1.125,1.0892857313156128,1.125,1.1116071939468384,63184800.0,0.13317488133907318
1990-10-23,1.125,1.0803571939468384,1.1071428060531616,1.1071428060531616,41762000.0,0.13263998925685883
1990-10-24,1.1071428060531616,1.0714285373687744,1.0982142686843872,1.0892857313156128,35456400.0,0.1305006444454193
1990-10-25,1.1160714626312256,1.0580357313156128,1.0803571939468384,1.0714285373687744,38365600.0,0.128361314535141
1990-10-26,1.1160714626312256,1.0625,1.0625,1.0714285373687744,33549600.0,0.128361314535141
1990-10-29,1.0892857313156128,1.0625,1.0803571939468384,1.0669642686843872,30870000.0,0.12782643735408783
1990-10-30,1.0982142686843872,1.03125,1.0625,1.0848214626312256,24511200.0,0.12996584177017212
1990-10-31,1.1383928060531616,1.0803571939468384,1.0892857313156128,1.0982142686843872,37189600.0,0.13157030940055847
1990-11-01,1.1071428060531616,1.0625,1.0892857313156128,1.0892857313156128,22663200.0,0.1305006444454193
1990-11-02,1.15625,1.0892857313156128,1.0892857313156128,1.1339285373687744,37153200.0,0.13584910333156586
1990-11-05,1.1964285373687744,1.1428571939468384,1.1517857313156128,1.1875,46118800.0,0.142267107963562
1990-11-06,1.2321428060531616,1.1875,1.1964285373687744,1.1964285373687744,46191600.0,0.14333678781986237
1990-11-07,1.2053571939468384,1.1651785373687744,1.1964285373687744,1.1875,50744400.0,0.142267107963562
1990-11-08,1.25,1.1785714626312256,1.1785714626312256,1.2321428060531616,49812000.0,0.1476154774427414
1990-11-09,1.2767857313156128,1.2321428060531616,1.25,1.2678571939468384,49557200.0,0.1518942415714264
1990-11-12,1.3125,1.2589285373687744,1.2678571939468384,1.2946428060531616,36262800.0,0.15510323643684387
1990-11-13,1.3035714626312256,1.2767857313156128,1.2946428060531616,1.2857142686843872,35487200.0,0.1540335714817047
1990-11-14,1.3303571939468384,1.2767857313156128,1.2767857313156128,1.3214285373687744,47686800.0,0.15831226110458374
1990-11-15,1.3214285373687744,1.2678571939468384,1.3125,1.2857142686843872,40443200.0,0.1540335714817047
1990-11-16,1.2857142686843872,1.2410714626312256,1.2767857313156128,1.2544642686843872,45752000.0,0.16576065123081207
1990-11-19,1.2991071939468384,1.2589285373687744,1.2678571939468384,1.2991071939468384,55977600.0,0.17165963351726532
1990-11-20,1.3125,1.2589285373687744,1.3035714626312256,1.2678571939468384,38407600.0,0.16753040254116058
1990-11-21,1.2946428060531616,1.2410714626312256,1.2589285373687744,1.2901785373687744,30802800.0,0.17047984898090363
1990-11-23,1.3214285373687744,1.2857142686843872,1.2946428060531616,1.2991071939468384,13300000.0,0.17165963351726532
1990-11-26,1.3214285373687744,1.2857142686843872,1.2857142686843872,1.3125,20364400.0,0.17342939972877502
1990-11-27,1.3660714626312256,1.3125,1.3214285373687744,1.3392857313156128,41146000.0,0.17696866393089294
1990-11-28,1.375,1.3125,1.3482142686843872,1.3125,43727600.0,0.17342939972877502
1990-11-29,1.3214285373687744,1.2946428060531616,1.3214285373687744,1.3125,31676400.0,0.17342939972877502
1990-11-30,1.3303571939468384,1.2946428060531616,1.2946428060531616,1.3125,30377200.0,0.17342939972877502
1990-12-03,1.3660714626312256,1.3214285373687744,1.3303571939468384,1.3616071939468384,41350400.0,0.17991818487644196
1990-12-04,1.3839285373687744,1.3392857313156128,1.3392857313156128,1.375,38038000.0,0.1816878616809845
1990-12-05,1.4375,1.3526785373687744,1.375,1.4330357313156128,54597200.0,0.18935655057430267
1990-12-06,1.4910714626312256,1.4464285373687744,1.4732142686843872,1.4732142686843872,133061600.0,0.1946655660867691
1990-12-07,1.5267857313156128,1.4642857313156128,1.4642857313156128,1.5178571939468384,82415200.0,0.20056454837322235
1990-12-10,1.5178571939468384,1.4821428060531616,1.5089285373687744,1.4910714626312256,62647200.0,0.19702516496181488
1990-12-11,1.4821428060531616,1.4285714626312256,1.4732142686843872,1.4285714626312256,86970800.0,0.18876661360263824
1990-12-12,1.4285714626312256,1.3928571939468384,1.4196428060531616,1.4151785373687744,60589200.0,0.1869969218969345
1990-12-13,1.4642857313156128,1.4107142686843872,1.4107142686843872,1.4553571939468384,40182800.0,0.1923060417175293
1990-12-14,1.4464285373687744,1.4107142686843872,1.4375,1.4241071939468384,21767200.0,0.18817679584026337
1990-12-17,1.4464285373687744,1.3928571939468384,1.3928571939468384,1.4330357313156128,32776800.0,0.18935655057430267
1990-12-18,1.5178571939468384,1.4553571939468384,1.4642857313156128,1.5089285373687744,55246800.0,0.19938477873802185
1990-12-19,1.5178571939468384,1.46875,1.5178571939468384,1.4955357313156128,35165200.0,0.19761504232883453
1990-12-20,1.5892857313156128,1.4732142686843872,1.4732142686843872,1.5714285373687744,100268000.0,0.2076433300971985
1990-12-21,1.6160714626312256,1.5535714626312256,1.5803571939468384,1.6071428060531616,86534000.0,0.21236243844032288
1990-12-24,1.6071428060531616,1.5714285373687744,1.5982142686843872,1.5714285373687744,14680400.0,0.2076433300971985
1990-12-26,1.5803571939468384,1.5357142686843872,1.5714285373687744,1.5625,25768400.0,0.20646345615386963
1990-12-27,1.5714285373687744,1.5446428060531616,1.5446428060531616,1.5535714626312256,24413200.0,0.20528371632099152
