,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-11-02,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,100
1,2017-11-03,8.170000076293945,8.484000205993652,5.869999885559082,6.050000190734863,6.050000190734863,523500
2,2017-11-06,6.010000228881836,6.460000038146973,5.599999904632568,5.599999904632568,5.599999904632568,70600
3,2017-11-07,5.599999904632568,5.730000019073486,5.599999904632568,5.599999904632568,5.599999904632568,32600
4,2017-11-08,5.599999904632568,5.650000095367432,5.599999904632568,5.599999904632568,5.599999904632568,118500
5,2017-11-09,5.599999904632568,5.630000114440918,5.599999904632568,5.60099983215332,5.60099983215332,34700
6,2017-11-10,5.650000095367432,5.760000228881836,5.610000133514404,5.71999979019165,5.71999979019165,9800
7,2017-11-13,5.760000228881836,6.189000129699707,5.71999979019165,5.96999979019165,5.96999979019165,21800
8,2017-11-14,6.150000095367432,6.349999904632568,5.650000095367432,5.96999979019165,5.96999979019165,60400
9,2017-11-15,5.909999847412109,6.239999771118164,5.789999961853027,6.239999771118164,6.239999771118164,36800
10,2017-11-16,6.199999809265137,6.590000152587891,6.199999809265137,6.519999980926514,6.519999980926514,33600
11,2017-11-17,6.699999809265137,6.889999866485596,6.590000152587891,6.889999866485596,6.889999866485596,31400
12,2017-11-20,7.0,7.840000152587891,6.980000019073486,7.340000152587891,7.340000152587891,56100
13,2017-11-21,7.650000095367432,7.650000095367432,7.360000133514404,7.420000076293945,7.420000076293945,40100
14,2017-11-22,7.5,7.502999782562256,6.900000095367432,6.949999809265137,6.949999809265137,23200
15,2017-11-24,6.849999904632568,7.210000038146973,6.849999904632568,6.869999885559082,6.869999885559082,25500
16,2017-11-27,6.869999885559082,7.199999809265137,6.828999996185303,6.900000095367432,6.900000095367432,23800
17,2017-11-28,6.869999885559082,6.88100004196167,6.708000183105469,6.800000190734863,6.800000190734863,6300
18,2017-11-29,6.820000171661377,7.050000190734863,6.539999961853027,6.78000020980835,6.78000020980835,25500
19,2017-11-30,6.670000076293945,6.900000095367432,6.639999866485596,6.75,6.75,2900
20,2017-12-01,6.400000095367432,6.900000095367432,6.400000095367432,6.789999961853027,6.789999961853027,13700
21,2017-12-04,6.789999961853027,6.789999961853027,6.400000095367432,6.460000038146973,6.460000038146973,22800
22,2017-12-05,6.409999847412109,6.409999847412109,5.880000114440918,5.980000019073486,5.980000019073486,21800
23,2017-12-06,6.0,6.110000133514404,5.800000190734863,5.889999866485596,5.889999866485596,18000
24,2017-12-07,5.909999847412109,6.260000228881836,5.809999942779541,5.900000095367432,5.900000095367432,7100
25,2017-12-08,5.920000076293945,6.239999771118164,5.920000076293945,6.050000190734863,6.050000190734863,2500
26,2017-12-11,5.980000019073486,6.199999809265137,5.949999809265137,5.960000038146973,5.960000038146973,18800
27,2017-12-12,6.099999904632568,6.110000133514404,5.690000057220459,5.840000152587891,5.840000152587891,19600
28,2017-12-13,5.849999904632568,6.0,5.510000228881836,5.53000020980835,5.53000020980835,20400
29,2017-12-14,5.579999923706055,5.789999961853027,5.539999961853027,5.539999961853027,5.539999961853027,15400
30,2017-12-15,5.550000190734863,5.699999809265137,5.0,5.0,5.0,54100
31,2017-12-18,5.0,5.21999979019165,5.0,5.139999866485596,5.139999866485596,40700
32,2017-12-19,5.179999828338623,5.239999771118164,5.019999980926514,5.019999980926514,5.019999980926514,27100
33,2017-12-20,5.1519999504089355,5.1519999504089355,4.820000171661377,4.820000171661377,4.820000171661377,26400
34,2017-12-21,4.889999866485596,5.210000038146973,4.849999904632568,5.159999847412109,5.159999847412109,14700
35,2017-12-22,5.019999980926514,5.03000020980835,4.949999809265137,4.949999809265137,4.949999809265137,16100
36,2017-12-26,4.968999862670898,5.050000190734863,4.968999862670898,5.010000228881836,5.010000228881836,10400
37,2017-12-27,5.010000228881836,5.019999980926514,4.909999847412109,4.920000076293945,4.920000076293945,61700
38,2017-12-28,4.980000019073486,5.114999771118164,4.940000057220459,5.050000190734863,5.050000190734863,5700
39,2017-12-29,5.050000190734863,5.25,5.050000190734863,5.25,5.25,6800
40,2018-01-02,5.25,5.619999885559082,5.059999942779541,5.619999885559082,5.619999885559082,4900
41,2018-01-03,5.599999904632568,5.622000217437744,5.201000213623047,5.300000190734863,5.300000190734863,9600
42,2018-01-04,5.269999980926514,5.460000038146973,5.145999908447266,5.315000057220459,5.315000057220459,3100
43,2018-01-05,5.300000190734863,5.5279998779296875,5.300000190734863,5.510000228881836,5.510000228881836,2800
44,2018-01-08,5.550000190734863,5.550000190734863,5.179999828338623,5.239999771118164,5.239999771118164,26300
