,Date,Open,High,Low,Close,Adj Close,Volume
0,2000-10-02,3.464615821838379,3.6060287952423096,3.429262638092041,3.429262638092041,1.9264799356460571,1400
1,2000-10-03,3.429262638092041,3.6413819789886475,3.429262638092041,3.6413819789886475,2.0456435680389404,11200
2,2000-10-04,3.499969005584717,3.499969005584717,3.3585562705993652,3.3585562705993652,1.886758804321289,2000
3,2000-10-05,3.393909454345703,3.393909454345703,3.3585562705993652,3.393909454345703,1.9066191911697388,2000
4,2000-10-06,3.464615821838379,3.6060287952423096,3.429262638092041,3.6060287952423096,2.025783061981201,7800
5,2000-10-09,3.6767351627349854,3.6767351627349854,3.6060287952423096,3.6767351627349854,2.065504312515259,24900
6,2000-10-10,3.6767351627349854,3.818148136138916,3.6060287952423096,3.6767351627349854,2.065504312515259,105400
7,2000-10-11,3.7474417686462402,3.818148136138916,3.6060287952423096,3.6060287952423096,2.025783061981201,20500
8,2000-10-12,3.7474417686462402,3.7474417686462402,3.2878496646881104,3.3232030868530273,1.8668980598449707,59100
9,2000-10-13,3.393909454345703,3.464615821838379,3.393909454345703,3.393909454345703,1.9066191911697388,3600
10,2000-10-16,3.535322427749634,3.535322427749634,3.2171432971954346,3.3585562705993652,1.886758804321289,18700
11,2000-10-17,3.2878496646881104,3.2878496646881104,3.040377140045166,3.2171432971954346,1.8073160648345947,113200
12,2000-10-18,3.2171432971954346,3.2878496646881104,3.005023956298828,3.2878496646881104,1.8470375537872314,11200
13,2000-10-19,3.2878496646881104,3.3585562705993652,3.2524964809417725,3.3232030868530273,1.8668980598449707,56000
14,2000-10-20,3.3232030868530273,3.3232030868530273,3.3232030868530273,3.3232030868530273,1.8668980598449707,500
15,2000-10-23,3.2524964809417725,3.6060287952423096,3.2524964809417725,3.6060287952423096,2.025783061981201,43000
16,2000-10-24,3.6767351627349854,3.818148136138916,3.6767351627349854,3.818148136138916,2.144946575164795,5400
17,2000-10-25,3.818148136138916,3.888854503631592,3.7474417686462402,3.7474417686462402,2.105225086212158,13500
18,2000-10-26,3.818148136138916,3.853501319885254,3.7474417686462402,3.7474417686462402,2.105225086212158,7400
19,2000-10-27,3.782794952392578,3.782794952392578,3.782794952392578,3.782794952392578,2.1250860691070557,200
20,2000-10-30,3.782794952392578,3.782794952392578,3.6060287952423096,3.6060287952423096,2.025783061981201,5400
21,2000-10-31,3.535322427749634,3.535322427749634,3.393909454345703,3.429262638092041,1.9264799356460571,8200
22,2000-11-01,3.499969005584717,3.499969005584717,3.499969005584717,3.499969005584717,1.9662009477615356,1600
23,2000-11-02,3.429262638092041,3.499969005584717,3.2524964809417725,3.3232030868530273,1.8668980598449707,8200
24,2000-11-03,3.393909454345703,3.464615821838379,3.3232030868530273,3.393909454345703,1.9066191911697388,201300
25,2000-11-06,3.3232030868530273,3.3585562705993652,3.3232030868530273,3.3585562705993652,1.886758804321289,3000
26,2000-11-07,3.3585562705993652,3.5706756114959717,3.3585562705993652,3.464615821838379,1.946340560913086,256100
27,2000-11-08,3.535322427749634,3.7120883464813232,3.535322427749634,3.6767351627349854,2.065504312515259,149700
28,2000-11-09,3.535322427749634,3.6767351627349854,3.535322427749634,3.5706756114959717,2.005922555923462,31600
29,2000-11-10,3.535322427749634,3.535322427749634,3.535322427749634,3.535322427749634,1.986061930656433,2000
30,2000-11-13,3.464615821838379,3.464615821838379,3.3232030868530273,3.393909454345703,1.9066191911697388,2400
31,2000-11-14,3.393909454345703,3.393909454345703,3.3232030868530273,3.393909454345703,1.9066191911697388,26900
32,2000-11-15,3.3232030868530273,3.3232030868530273,3.2524964809417725,3.2524964809417725,1.827176570892334,2400
33,2000-11-16,3.3232030868530273,3.3232030868530273,3.2524964809417725,3.2524964809417725,1.827176570892334,1800
34,2000-11-17,3.1817901134490967,3.1817901134490967,3.1817901134490967,3.1817901134490967,1.787455677986145,1400
35,2000-11-20,2.9696707725524902,2.9696707725524902,2.7929046154022217,2.7929046154022217,1.5689889192581177,17900
36,2000-11-21,2.8282577991485596,2.8282577991485596,2.7929046154022217,2.8282577991485596,1.5888493061065674,14700
37,2000-11-22,2.8282577991485596,2.8989644050598145,2.8282577991485596,2.8282577991485596,1.5888493061065674,476200
38,2000-11-24,2.757551431655884,2.757551431655884,2.757551431655884,2.757551431655884,1.5491282939910889,500
39,2000-11-27,2.8282577991485596,2.8282577991485596,2.722198247909546,2.7929046154022217,1.5689889192581177,2600
40,2000-11-28,2.8636109828948975,2.8636109828948975,2.7929046154022217,2.8282577991485596,1.5888493061065674,22100
41,2000-11-29,3.111083745956421,3.111083745956421,2.8282577991485596,2.8282577991485596,1.5888493061065674,97600
42,2000-11-30,2.757551431655884,2.8282577991485596,2.686845064163208,2.757551431655884,1.5491282939910889,15200
43,2000-12-01,2.722198247909546,2.757551431655884,2.722198247909546,2.757551431655884,1.5491282939910889,36800
44,2000-12-04,2.757551431655884,2.757551431655884,2.651491641998291,2.722198247909546,1.5292673110961914,36600
45,2000-12-05,2.757551431655884,2.8636109828948975,2.757551431655884,2.8636109828948975,1.6087098121643066,41700
46,2000-12-06,2.8282577991485596,2.8282577991485596,2.686845064163208,2.686845064163208,1.5094070434570312,9700
47,2000-12-07,2.722198247909546,2.722198247909546,2.722198247909546,2.722198247909546,1.5292673110961914,100
48,2000-12-08,2.8282577991485596,2.8636109828948975,2.8282577991485596,2.8282577991485596,1.5888493061065674,101000
49,2000-12-11,2.686845064163208,2.757551431655884,2.686845064163208,2.757551431655884,1.5491282939910889,24200
50,2000-12-12,2.686845064163208,2.686845064163208,2.616138458251953,2.616138458251953,1.4696857929229736,42000
51,2000-12-13,2.616138458251953,2.722198247909546,2.616138458251953,2.722198247909546,1.5292673110961914,79200
52,2000-12-14,2.651491641998291,2.722198247909546,2.5807852745056152,2.5807852745056152,1.4498249292373657,9400
53,2000-12-15,2.686845064163208,2.686845064163208,2.686845064163208,2.686845064163208,1.5094070434570312,7200
54,2000-12-18,2.757551431655884,2.757551431655884,2.616138458251953,2.616138458251953,1.4696857929229736,52800
55,2000-12-19,2.5100789070129395,2.5100789070129395,2.368665933609009,2.368665933609009,1.3306612968444824,26400
56,2000-12-20,2.368665933609009,2.368665933609009,2.262606382369995,2.297959566116333,1.2909401655197144,96800
57,2000-12-21,2.297959566116333,2.333312749862671,2.1918997764587402,2.1918997764587402,1.2313584089279175,13900
58,2000-12-22,2.227252960205078,2.227252960205078,2.1565465927124023,2.1565465927124023,1.2114977836608887,11200
59,2000-12-26,2.1211934089660645,2.1211934089660645,2.1211934089660645,2.1211934089660645,1.1916369199752808,3300
60,2000-12-27,2.0504870414733887,2.1918997764587402,2.0151336193084717,2.0151336193084717,1.1320550441741943,15800
61,2000-12-28,2.0151336193084717,2.0151336193084717,1.767661213874817,1.8030143976211548,1.0128915309906006,78400
62,2000-12-29,1.6969547271728516,1.767661213874817,1.6262482404708862,1.7323079109191895,0.973170280456543,93000
63,2001-01-02,1.6969547271728516,2.0151336193084717,1.6969547271728516,1.8737208843231201,1.052612543106079,44800
64,2001-01-03,1.944427251815796,1.944427251815796,1.8737208843231201,1.944427251815796,1.0923337936401367,21400
65,2001-01-04,1.8737208843231201,2.1211934089660645,1.8737208843231201,2.1211934089660645,1.1916369199752808,29600
66,2001-01-05,2.1918997764587402,2.262606382369995,2.0858402252197266,2.262606382369995,1.271079659461975,30300
67,2001-01-08,2.1211934089660645,2.1918997764587402,2.0858402252197266,2.1211934089660645,1.1916369199752808,64200
68,2001-01-09,2.227252960205078,2.5100789070129395,2.227252960205078,2.368665933609009,1.3306612968444824,63300
69,2001-01-10,2.333312749862671,2.5807852745056152,2.333312749862671,2.5454320907592773,1.429964542388916,37200
70,2001-01-11,2.5454320907592773,2.7929046154022217,2.5454320907592773,2.7929046154022217,1.5689889192581177,165400
71,2001-01-12,2.757551431655884,2.757551431655884,2.5807852745056152,2.651491641998291,1.4895460605621338,52000
72,2001-01-16,2.722198247909546,2.757551431655884,2.616138458251953,2.651491641998291,1.4895460605621338,68200
73,2001-01-17,2.651491641998291,2.8282577991485596,2.651491641998291,2.686845064163208,1.5094070434570312,27700
74,2001-01-18,2.651491641998291,2.7929046154022217,2.651491641998291,2.686845064163208,1.5094070434570312,8200
75,2001-01-19,2.757551431655884,3.2524964809417725,2.757551431655884,3.2524964809417725,1.827176570892334,22700
76,2001-01-22,3.3232030868530273,3.393909454345703,3.040377140045166,3.1817901134490967,1.787455677986145,19200
77,2001-01-23,3.393909454345703,3.535322427749634,3.146436929702759,3.1817901134490967,1.787455677986145,36200
78,2001-01-24,3.2524964809417725,3.2524964809417725,3.146436929702759,3.146436929702759,1.7675952911376953,4100
79,2001-01-25,3.075730323791504,3.075730323791504,3.005023956298828,3.005023956298828,1.68815279006958,11200
80,2001-01-26,2.9696707725524902,2.9696707725524902,2.7929046154022217,2.7929046154022217,1.5689889192581177,16100
81,2001-01-29,2.686845064163208,2.686845064163208,2.5737147331237793,2.658562421798706,1.4935184717178345,6200
82,2001-01-30,2.686845064163208,2.8565404415130615,2.669875383377075,2.7094709873199463,1.5221176147460938,1010800
