,Date,Open,High,Low,Close,Adj Close,Volume
139,1997-04-17,12.5,13.0,12.5,12.5,9.2623872756958,10100
140,1997-04-18,12.5,13.25,12.5,12.9375,9.586570739746094,40300
141,1997-04-21,12.875,13.25,11.75,12.0,8.891891479492188,53900
142,1997-04-22,12.5,13.0,12.25,12.625,9.355010986328125,52500
143,1997-04-23,13.0,13.0,12.5,13.0,9.632883071899414,13400
144,1997-04-24,13.0,13.5,12.75,13.125,9.725506782531738,39100
145,1997-04-25,12.75,13.5,12.75,13.5,10.003378868103027,24700
146,1997-04-28,13.625,13.625,13.125,13.25,9.818130493164062,42100
147,1997-04-29,13.5,14.0,13.375,13.375,9.910754203796387,54400
148,1997-04-30,13.375,14.0,13.375,13.5,10.003378868103027,9600
149,1997-05-01,13.75,14.375,13.5,13.875,10.28125,26100
150,1997-05-02,14.25,14.75,13.875,14.75,10.929616928100586,46200
151,1997-05-05,15.0,16.125,14.5,15.75,11.670608520507812,462600
152,1997-05-06,15.5,16.125,15.375,15.75,11.670608520507812,283100
153,1997-05-07,15.5,16.75,15.5,16.5,12.226351737976074,499100
154,1997-05-08,16.0,16.5,15.625,15.875,11.763232231140137,88200
155,1997-05-09,16.125,16.25,15.5,16.125,11.948479652404785,260400
156,1997-05-12,16.25,16.625,16.125,16.375,12.13372802734375,244200
157,1997-05-13,16.375,16.75,16.375,16.75,12.411599159240723,242900
158,1997-05-14,16.8125,17.25,16.25,17.25,12.782094955444336,197300
159,1997-05-15,16.5,17.5,16.5,17.25,12.782094955444336,52100
160,1997-05-16,16.875,17.75,16.75,17.25,12.782094955444336,168300
161,1997-05-19,17.75,17.75,16.5,16.625,12.318975448608398,146300
162,1997-05-20,17.25,17.25,15.75,15.875,11.763232231140137,64200
163,1997-05-21,15.75,16.625,15.75,16.375,12.13372802734375,70900
164,1997-05-22,16.25,17.25,16.25,17.125,12.689471244812012,152700
165,1997-05-23,17.0,17.25,17.0,17.0,12.596846580505371,44300
166,1997-05-27,17.5,17.75,16.75,16.75,12.411599159240723,98900
167,1997-05-28,17.25,18.375,16.875,18.0,13.337838172912598,224900
168,1997-05-29,18.25,19.5,17.75,18.5,13.708333015441895,634700
169,1997-05-30,18.375,19.375,18.0,18.75,13.89358139038086,131000
170,1997-06-02,19.125,19.25,18.5,18.75,13.89358139038086,34000
171,1997-06-03,19.25,19.75,18.75,19.375,14.356700897216797,111700
172,1997-06-04,19.375,19.375,17.625,17.875,13.245214462280273,78400
173,1997-06-05,18.5,19.0,18.0,18.75,13.89358139038086,35400
174,1997-06-06,18.75,19.0,17.75,18.625,13.800957679748535,84900
175,1997-06-09,19.0,19.0,18.25,18.875,13.986205101013184,10500
176,1997-06-10,18.25,19.25,18.0,18.5,13.708333015441895,165200
177,1997-06-11,18.5,19.0,18.375,18.5,13.708333015441895,85000
178,1997-06-12,18.375,19.0,18.375,18.875,13.986205101013184,97300
179,1997-06-13,18.5,19.0,18.375,19.0,14.078828811645508,158200
180,1997-06-16,19.0,19.75,19.0,19.5,14.449324607849121,166300
181,1997-06-17,19.75,19.75,19.125,19.75,14.63457202911377,49300
182,1997-06-18,19.375,19.875,19.125,19.375,14.356700897216797,228400
183,1997-06-19,19.375,19.75,19.375,19.75,14.63457202911377,325100
184,1997-06-20,19.5,19.875,19.25,19.25,14.264076232910156,34400
185,1997-06-23,19.75,19.75,19.125,19.75,14.63457202911377,58600
186,1997-06-24,19.125,19.75,19.125,19.6875,14.588260650634766,198000
187,1997-06-25,19.75,19.75,19.375,19.75,14.63457202911377,50000
188,1997-06-26,19.75,21.5,19.5,21.0,15.560811042785645,219600
189,1997-06-27,21.0,22.0,21.0,21.875,16.209178924560547,127500
190,1997-06-30,22.0,23.0,21.875,22.375,16.579673767089844,214800
191,1997-07-01,23.0,23.0,21.875,22.25,16.487049102783203,83400
192,1997-07-02,22.625,23.875,22.25,23.5625,17.4596004486084,193000
193,1997-07-03,23.5,24.375,23.25,23.375,17.32066535949707,116000
194,1997-07-07,23.625,23.875,23.25,23.625,17.50591278076172,78300
195,1997-07-08,23.625,23.625,23.25,23.25,17.22804069519043,78800
196,1997-07-09,23.5,23.5,21.375,21.875,16.209178924560547,247500
197,1997-07-10,22.125,22.625,21.875,22.375,16.579673767089844,130000
198,1997-07-11,22.75,22.75,22.0,22.375,16.579673767089844,90000
199,1997-07-14,22.5,24.0,22.0,23.5,17.413288116455078,201600
200,1997-07-15,23.875,26.125,23.875,25.75,19.08051872253418,238100
201,1997-07-16,26.125,26.5,25.75,26.375,19.543638229370117,206000
202,1997-07-17,26.0,27.0,26.0,26.75,19.821508407592773,92700
203,1997-07-18,26.5,26.75,25.25,26.0,19.265766143798828,122700
204,1997-07-21,26.0,26.5,25.75,26.125,19.358388900756836,40100
205,1997-07-22,25.875,27.125,25.875,26.125,19.358388900756836,67300
206,1997-07-23,26.0625,28.375,26.0625,27.5,20.37725257873535,128600
207,1997-07-24,27.25,27.25,24.375,26.375,19.543638229370117,452500
208,1997-07-25,26.75,26.75,26.0,26.0,19.265766143798828,60700
209,1997-07-28,26.375,26.375,25.5,25.625,18.98789405822754,36500
210,1997-07-29,25.875,25.875,23.5,23.625,17.50591278076172,219100
211,1997-07-30,23.0,25.0,22.75,24.75,18.339527130126953,162700
212,1997-07-31,24.5,25.375,24.5,24.75,18.339527130126953,114300
213,1997-08-01,25.25,25.25,24.375,24.75,18.339527130126953,147300
214,1997-08-04,24.75,25.5,24.0,25.5,18.89527130126953,203400
215,1997-08-05,25.75,27.25,25.125,26.875,19.914133071899414,162900
216,1997-08-06,27.25,28.625,26.75,28.25,20.932994842529297,95000
217,1997-08-07,28.25,29.5,27.75,29.5,21.859233856201172,84200
218,1997-08-08,29.0,30.75,28.25,30.75,22.785472869873047,164800
219,1997-08-11,31.375,31.875,28.5,29.125,21.581363677978516,171900
220,1997-08-12,29.75,30.25,29.0,29.4375,21.81292152404785,493600
221,1997-08-13,29.5,30.0,28.75,29.375,21.766611099243164,220100
222,1997-08-14,29.625,29.75,28.75,29.625,21.951858520507812,28500
223,1997-08-15,28.75,29.625,27.75,28.5,21.118244171142578,29400
224,1997-08-18,28.5,29.0,27.75,28.375,21.025619506835938,51400
225,1997-08-19,28.0,28.75,28.0,28.75,21.303491592407227,14700
226,1997-08-20,28.75,28.75,28.125,28.375,21.025619506835938,26700
227,1997-08-21,28.75,28.75,28.0,28.375,21.025619506835938,31600
228,1997-08-22,27.125,27.625,26.75,27.0,20.006757736206055,2064900
229,1997-08-25,27.25,28.0625,27.0,27.8125,20.60881233215332,417500
230,1997-08-26,28.125,29.0,27.75,28.375,21.025619506835938,331200
231,1997-08-27,28.0,28.5,28.0,28.25,20.932994842529297,116900
232,1997-08-28,28.25,28.375,27.25,27.25,20.192005157470703,121800
233,1997-08-29,27.75,28.25,27.25,28.125,20.84037208557129,141600
234,1997-09-02,28.25,28.5,27.5,28.5,21.118244171142578,108500
235,1997-09-03,28.5,29.5,28.0,29.125,21.581363677978516,343600
236,1997-09-04,29.0,30.5,29.0,30.375,22.507600784301758,157400
237,1997-09-05,30.5,32.875,30.5,31.875,23.61908721923828,302600
238,1997-09-08,32.125,32.125,30.5,31.5,23.341217041015625,282900
239,1997-09-09,31.875,33.25,31.875,32.875,24.360078811645508,263200
240,1997-09-10,32.75,34.375,32.5,33.0,24.45270347595215,415000
241,1997-09-11,32.5,34.75,32.25,34.625,25.65681266784668,188900
242,1997-09-12,34.625,38.125,34.5,37.75,27.972410202026367,699100
243,1997-09-15,38.75,39.0,36.5,37.75,27.972410202026367,472900
244,1997-09-16,37.75,38.25,36.5,36.75,27.23141860961914,167400
245,1997-09-17,37.0,37.0,35.875,36.125,26.768299102783203,137800
246,1997-09-18,36.375,37.5,35.875,36.375,26.953548431396484,99400
247,1997-09-19,36.375,36.375,35.875,36.0625,26.721988677978516,133400
248,1997-09-22,36.375,36.625,35.75,36.25,26.860923767089844,105000
249,1997-09-23,36.375,36.625,35.375,36.5,27.046171188354492,56400
250,1997-09-24,36.5,37.25,35.375,36.0,26.675676345825195,147400
251,1997-09-25,35.75,36.3125,35.5,35.5,26.305179595947266,168700
252,1997-09-26,35.75,37.0,35.5,36.5,27.046171188354492,104100
253,1997-09-29,36.5,36.5,35.5,36.375,26.953548431396484,122900
254,1997-09-30,36.5,39.375,36.0,38.125,28.250282287597656,328000
255,1997-10-01,38.0,39.0,38.0,38.75,28.713401794433594,104100
256,1997-10-02,39.125,40.0,38.375,39.75,29.454391479492188,138700
257,1997-10-03,40.0,40.25,39.125,39.875,29.547016143798828,166700
258,1997-10-06,40.5,40.5,39.0,39.0,28.898649215698242,337700
259,1997-10-07,39.625,40.25,39.0,39.0,28.898649215698242,148100
260,1997-10-08,39.625,39.625,38.0,38.625,28.620777130126953,83700
261,1997-10-09,38.75,39.0,38.125,38.375,28.435529708862305,64500
262,1997-10-10,38.75,39.0,37.0,37.25,27.60191535949707,150000
263,1997-10-13,37.5,38.0,37.0,37.5,27.78716278076172,104200
264,1997-10-14,37.75,38.125,36.75,37.0,27.41666603088379,57000
265,1997-10-15,36.75,37.5,35.0,36.125,26.768299102783203,179300
266,1997-10-16,36.0,36.375,34.75,35.375,26.212556838989258,117800
267,1997-10-17,35.0,35.75,33.5,34.625,25.65681266784668,99000
268,1997-10-20,34.75,36.0,34.0,35.25,26.119932174682617,138400
269,1997-10-21,35.375,39.25,35.375,38.375,28.435529708862305,405700
270,1997-10-22,38.625,39.25,35.25,35.5,26.305179595947266,251300
271,1997-10-23,34.5,35.25,33.0,33.625,24.915822982788086,238000
272,1997-10-24,34.25,34.375,31.0,31.0,22.970720291137695,410200
273,1997-10-27,31.25,31.5,27.5,28.25,20.932994842529297,348600
274,1997-10-28,26.25,29.6875,25.875,29.1875,21.627674102783203,952700
275,1997-10-29,29.5,33.25,29.5,31.0,22.970720291137695,591500
276,1997-10-30,28.75,31.125,28.75,30.5,22.6002254486084,247300
277,1997-10-31,30.625,31.25,30.125,31.0,22.970720291137695,337900
278,1997-11-03,31.5,32.625,30.75,31.75,23.526464462280273,195500
279,1997-11-04,31.75,32.625,31.625,31.75,23.526464462280273,42600
280,1997-11-05,31.75,34.25,31.75,34.0,25.193693161010742,161000
281,1997-11-06,33.625,34.5,32.125,32.375,23.98958396911621,165500
282,1997-11-07,32.0,32.125,30.125,31.0,22.970720291137695,253100
283,1997-11-10,31.5,32.75,30.75,32.25,23.89695930480957,134600
284,1997-11-11,33.625,35.125,33.625,34.0,25.193693161010742,173300
285,1997-11-12,33.0,34.0,32.25,33.75,25.008445739746094,94400
286,1997-11-13,33.875,33.875,32.5,33.0,24.45270347595215,69600
287,1997-11-14,33.0,33.5,33.0,33.25,24.637950897216797,218300
288,1997-11-17,33.625,34.125,33.0,33.375,24.730573654174805,162500
289,1997-11-18,34.0,34.25,33.25,34.0625,25.240005493164062,144900
290,1997-11-19,34.25,35.0,33.5,34.25,25.378942489624023,32200
291,1997-11-20,35.0,35.5,33.75,35.0,25.93468475341797,122800
292,1997-11-21,35.0625,35.375,33.5,34.75,25.74943733215332,96700
293,1997-11-24,33.5,34.75,32.875,32.9375,24.406391143798828,34300
294,1997-11-25,32.5625,33.375,32.125,32.5,24.08220672607422,60900
295,1997-11-26,32.625,34.5,32.625,33.9375,25.147382736206055,29900
296,1997-11-28,34.75,35.0,33.75,34.875,25.842060089111328,23600
297,1997-12-01,35.5,36.0,34.5,35.5,26.305179595947266,89000
298,1997-12-02,36.0,36.0,34.875,35.25,26.119932174682617,137500
299,1997-12-03,35.0625,36.0,34.125,34.875,25.842060089111328,83700
300,1997-12-04,35.0,35.5,34.0,34.5,25.564189910888672,111600
301,1997-12-05,34.5,35.0,34.125,34.375,25.47156524658203,31900
302,1997-12-08,34.125,34.875,34.125,34.875,25.842060089111328,25900
303,1997-12-09,34.875,34.875,33.25,34.25,25.378942489624023,45600
304,1997-12-10,33.5,33.75,31.5,32.25,23.89695930480957,746900
305,1997-12-11,31.0,31.5,30.625,30.9375,22.924409866333008,197300
306,1997-12-12,30.75,32.0,30.75,31.75,23.526464462280273,208100
307,1997-12-15,32.5,33.0,31.625,32.5625,24.12851905822754,69900
308,1997-12-16,33.25,34.5,32.5625,33.875,25.101070404052734,171300
309,1997-12-17,34.25,34.75,33.25,33.75,25.008445739746094,65200
310,1997-12-18,34.75,34.75,33.5,33.5,24.823198318481445,18300
311,1997-12-19,33.25,34.375,32.5625,34.0,25.193693161010742,41400
312,1997-12-22,34.875,34.875,33.0,33.875,25.101070404052734,81100
313,1997-12-23,33.25,34.25,33.25,33.5,24.823198318481445,47600
314,1997-12-24,33.0,33.75,32.9375,32.9375,24.406391143798828,20600
315,1997-12-26,33.0,33.5,32.0,32.75,24.2674560546875,35100
316,1997-12-29,32.75,33.5,32.0,32.125,23.804336547851562,134400
317,1997-12-30,31.875,32.75,31.5,32.75,24.2674560546875,175700
318,1997-12-31,32.0,32.75,31.5,31.625,23.433839797973633,83800
319,1998-01-02,32.0,32.5,31.625,32.5,24.08220672607422,101400
320,1998-01-05,32.0,34.5,32.0,34.125,25.286317825317383,275600
321,1998-01-06,34.1875,35.0,34.0,34.25,25.378942489624023,293400
322,1998-01-07,34.5,34.5,33.25,33.625,24.915822982788086,28200
323,1998-01-08,34.25,34.25,33.25,34.0,25.193693161010742,49900
324,1998-01-09,33.625,34.125,32.0,32.125,23.804336547851562,82100
325,1998-01-12,31.875,31.875,29.8125,29.8125,22.09079360961914,261000
326,1998-01-13,30.125,30.75,30.0,30.4375,22.553913116455078,298100
327,1998-01-14,30.5,30.625,29.375,29.75,22.04448127746582,189200
328,1998-01-15,29.8125,30.0,27.875,28.4375,21.071931838989258,345100
329,1998-01-16,28.5,28.625,26.5,27.0625,20.053068161010742,398700
330,1998-01-20,27.125,28.125,26.875,27.5,20.37725257873535,202800
331,1998-01-21,27.5,27.625,27.0,27.5,20.37725257873535,104000
332,1998-01-22,28.25,28.25,26.0,26.875,19.914133071899414,221400
333,1998-01-23,27.125,27.125,24.75,25.25,18.71002197265625,220700
334,1998-01-26,25.4375,26.125,23.75,24.375,18.061655044555664,214300
335,1998-01-27,24.125,24.75,24.125,24.5,18.154279708862305,386200
336,1998-01-28,24.625,24.625,23.0,23.75,17.598535537719727,408000
337,1998-01-29,23.875,26.875,23.875,26.375,19.543638229370117,1078600
338,1998-01-30,26.375,26.75,25.125,25.125,18.617399215698242,309100
339,1998-02-02,26.25,27.25,25.75,27.125,20.099380493164062,315100
340,1998-02-03,26.875,28.75,26.75,27.625,20.46987533569336,755100
341,1998-02-04,27.5,27.75,26.875,27.4375,20.33094024658203,645900
342,1998-02-05,27.5,28.203125,27.25,27.75,20.5625,159100
343,1998-02-06,27.875,28.375,27.625,28.1875,20.88668441772461,218100
344,1998-02-09,28.375,28.5,28.0,28.1875,20.88668441772461,340400
345,1998-02-10,28.125,30.25,28.125,30.0,22.2297306060791,825800
346,1998-02-11,29.25,30.25,29.25,30.125,22.32235336303711,364500
347,1998-02-12,30.125,33.125,30.125,32.5,24.08220672607422,365800
348,1998-02-13,32.125,34.5,31.375,32.0,23.711711883544922,554300
349,1998-02-17,31.625,32.125,30.0,30.5,22.6002254486084,195500
350,1998-02-18,30.75,31.375,30.0,30.75,22.785472869873047,70500
351,1998-02-19,31.5,31.5,29.5,30.25,22.41497802734375,73500
352,1998-02-20,30.25,31.0,29.5,30.0,22.2297306060791,93300
353,1998-02-23,30.125,30.75,29.875,30.75,22.785472869873047,81900
354,1998-02-24,31.0,32.0,30.625,31.75,23.526464462280273,189300
355,1998-02-25,31.75,32.125,31.625,31.9375,23.6653995513916,174200
356,1998-02-26,31.9375,33.0,31.875,32.75,24.2674560546875,142900
357,1998-02-27,33.0,33.75,32.5,33.5,24.823198318481445,223600
358,1998-03-02,33.25,34.0,32.8125,33.0,24.45270347595215,209400
359,1998-03-03,32.625,33.0,32.0,32.75,24.2674560546875,571500
360,1998-03-04,32.375,32.9375,32.25,32.875,24.360078811645508,126700
361,1998-03-05,32.0,34.75,32.0,33.9375,25.147382736206055,326600
362,1998-03-06,34.3125,35.125,33.875,35.0,25.93468475341797,110900
363,1998-03-09,34.5,35.0,34.0,34.75,25.74943733215332,54600
364,1998-03-10,34.5,35.0,34.25,34.6875,25.703125,110200
365,1998-03-11,34.75,35.125,34.5,34.75,25.74943733215332,109900
366,1998-03-12,34.75,35.5,34.5,35.375,26.212556838989258,142400
367,1998-03-13,35.25,36.0,35.125,35.6875,26.444116592407227,133300
368,1998-03-16,36.0,38.375,35.875,38.375,28.435529708862305,457900
369,1998-03-17,38.125,38.625,37.25,37.84375,28.04187774658203,186500
370,1998-03-18,37.625,38.375,37.25,37.8125,28.018722534179688,83600
371,1998-03-19,37.75,38.84375,37.625,38.375,28.435529708862305,94400
372,1998-03-20,38.75,38.875,38.125,38.375,28.435529708862305,96800
373,1998-03-23,38.25,38.75,38.125,38.375,28.435529708862305,53400
374,1998-03-24,37.875,38.625,37.875,37.875,28.065034866333008,29500
375,1998-03-25,38.75,39.90625,38.0,39.375,29.17652130126953,186400
376,1998-03-26,39.375,40.5,39.375,40.25,29.824888229370117,151700
377,1998-03-27,41.0,41.4375,40.25,40.75,30.195383071899414,413300
378,1998-03-30,40.75,41.0,39.0,39.9375,29.59332847595215,315800
379,1998-03-31,40.5,41.875,39.875,41.0,30.380630493164062,138800
380,1998-04-01,41.5,42.125,40.25,41.6875,30.89006233215332,152000
381,1998-04-02,41.75,42.75,39.875,41.5,30.751127243041992,158600
382,1998-04-03,41.75,42.25,41.3125,41.9375,31.07530975341797,52400
383,1998-04-06,41.625,41.625,40.0,41.0,30.380630493164062,131500
384,1998-04-07,41.0,41.5,40.75,41.0,30.380630493164062,119500
385,1998-04-08,41.625,42.25,41.0,41.5,30.751127243041992,167300
