,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-03-28,9.800000190734863,11.260000228881836,9.619999885559082,11.239999771118164,11.239999771118164,23929600
1,2018-03-29,11.5,11.800000190734863,10.649999618530273,11.0,11.0,5863900
2,2018-04-02,11.050000190734863,11.5,10.90999984741211,11.0,11.0,2771000
3,2018-04-03,11.5,11.5,10.791000366210938,10.90999984741211,10.90999984741211,2509600
4,2018-04-04,10.75,11.079999923706055,10.550000190734863,10.970000267028809,10.970000267028809,1498200
5,2018-04-05,11.0,11.048999786376953,10.75,10.979999542236328,10.979999542236328,893300
6,2018-04-06,10.949999809265137,11.029999732971191,10.850000381469727,10.9399995803833,10.9399995803833,684700
7,2018-04-09,11.0,11.6899995803833,10.960000038146973,11.100000381469727,11.100000381469727,2648400
8,2018-04-10,11.449999809265137,11.59000015258789,11.25,11.5,11.5,2198200
9,2018-04-11,11.579999923706055,11.59000015258789,11.029999732971191,11.479999542236328,11.479999542236328,1497800
10,2018-04-12,11.529999732971191,11.760000228881836,11.350000381469727,11.619999885559082,11.619999885559082,2075200
11,2018-04-13,11.600000381469727,11.6899995803833,11.319999694824219,11.399999618530273,11.399999618530273,803800
12,2018-04-16,11.40999984741211,11.5,11.329999923706055,11.329999923706055,11.329999923706055,562000
13,2018-04-17,11.350000381469727,11.399999618530273,11.15999984741211,11.319999694824219,11.319999694824219,635100
14,2018-04-18,11.4399995803833,11.5,11.289999961853027,11.350000381469727,11.350000381469727,582400
15,2018-04-19,11.399999618530273,11.489999771118164,11.279999732971191,11.350000381469727,11.350000381469727,433000
16,2018-04-20,11.25,11.3100004196167,11.0600004196167,11.1899995803833,11.1899995803833,625700
17,2018-04-23,11.289999961853027,11.460000038146973,11.050999641418457,11.1899995803833,11.1899995803833,867800
18,2018-04-24,11.25,11.520000457763672,11.210000038146973,11.289999961853027,11.289999961853027,1223300
19,2018-04-25,11.1899995803833,11.289999961853027,10.819999694824219,10.899999618530273,10.899999618530273,1530200
20,2018-04-26,11.0600004196167,11.1899995803833,10.850000381469727,11.0,11.0,343100
21,2018-04-27,11.0,11.100000381469727,10.609999656677246,10.609999656677246,10.609999656677246,495000
22,2018-04-30,10.699999809265137,11.079999923706055,10.100000381469727,10.920000076293945,10.920000076293945,1090900
23,2018-05-01,10.84000015258789,11.039999961853027,10.40999984741211,10.579999923706055,10.579999923706055,581000
24,2018-05-02,10.520000457763672,10.63599967956543,10.210000038146973,10.260000228881836,10.260000228881836,558700
25,2018-05-03,10.1899995803833,10.458999633789062,10.0,10.079999923706055,10.079999923706055,844000
26,2018-05-04,10.180000305175781,10.279999732971191,9.859999656677246,9.989999771118164,9.989999771118164,954500
27,2018-05-07,10.010000228881836,10.140000343322754,9.859999656677246,10.0,10.0,877800
28,2018-05-08,10.050000190734863,10.489999771118164,9.949999809265137,10.270000457763672,10.270000457763672,733800
29,2018-05-09,10.40999984741211,10.729999542236328,10.279999732971191,10.649999618530273,10.649999618530273,1043500
30,2018-05-10,10.729999542236328,11.678999900817871,10.510000228881836,11.0,11.0,1653000
31,2018-05-11,11.0600004196167,12.1899995803833,11.0600004196167,11.460000038146973,11.460000038146973,3152500
32,2018-05-14,11.550000190734863,12.199999809265137,11.5,12.069999694824219,12.069999694824219,1946800
33,2018-05-15,12.069999694824219,12.420000076293945,11.520000457763672,12.15999984741211,12.15999984741211,1529300
34,2018-05-16,12.239999771118164,14.350000381469727,12.15999984741211,14.109999656677246,14.109999656677246,3113400
35,2018-05-17,13.829999923706055,14.869999885559082,13.029999732971191,13.550000190734863,13.550000190734863,4410200
36,2018-05-18,13.5,13.5,12.800000190734863,12.84000015258789,12.84000015258789,2469000
37,2018-05-21,12.9399995803833,13.180000305175781,12.670000076293945,12.75,12.75,3480100
38,2018-05-22,13.0,13.260000228881836,12.609999656677246,13.140000343322754,13.140000343322754,2364300
39,2018-05-23,13.069999694824219,13.380000114440918,12.300000190734863,12.4399995803833,12.4399995803833,6222900
40,2018-05-24,14.350000381469727,15.489999771118164,13.449999809265137,13.850000381469727,13.850000381469727,16603700
41,2018-05-25,13.859999656677246,14.4399995803833,13.850000381469727,14.239999771118164,14.239999771118164,3624500
42,2018-05-29,14.300000190734863,15.189000129699707,14.220000267028809,15.029999732971191,15.029999732971191,4145300
43,2018-05-30,15.199999809265137,16.884000778198242,15.1899995803833,16.670000076293945,16.670000076293945,6639700
44,2018-05-31,17.1299991607666,17.709999084472656,15.0,16.229999542236328,16.229999542236328,10142000
45,2018-06-01,16.510000228881836,17.200000762939453,15.869999885559082,16.90999984741211,16.90999984741211,4287600
46,2018-06-04,17.399999618530273,18.155000686645508,16.25,16.43000030517578,16.43000030517578,5657600
47,2018-06-05,16.479999542236328,16.739999771118164,15.600000381469727,16.709999084472656,16.709999084472656,4193100
48,2018-06-06,16.940000534057617,16.959999084472656,16.141000747680664,16.56999969482422,16.56999969482422,2725700
49,2018-06-07,16.559999465942383,16.790000915527344,16.049999237060547,16.219999313354492,16.219999313354492,1983600
50,2018-06-08,16.100000381469727,19.350000381469727,15.850000381469727,18.950000762939453,18.950000762939453,10538300
51,2018-06-11,19.010000228881836,19.350000381469727,17.360000610351562,18.420000076293945,18.420000076293945,11994900
52,2018-06-12,18.6200008392334,19.100000381469727,17.600000381469727,18.65999984741211,18.65999984741211,7313900
53,2018-06-13,18.780000686645508,20.239999771118164,18.5,20.06999969482422,20.06999969482422,10175900
54,2018-06-14,20.690000534057617,22.700000762939453,19.600000381469727,20.5,20.5,19542000
55,2018-06-15,20.575000762939453,21.350000381469727,18.81999969482422,19.649999618530273,19.649999618530273,14056800
56,2018-06-18,19.350000381469727,21.65999984741211,18.950000762939453,21.280000686645508,21.280000686645508,10162500
57,2018-06-19,20.799999237060547,21.25,19.079999923706055,19.18000030517578,19.18000030517578,10723700
58,2018-06-20,20.040000915527344,20.290000915527344,18.5,18.540000915527344,18.540000915527344,8227700
59,2018-06-21,18.5,18.540000915527344,16.0,16.440000534057617,16.440000534057617,13195500
60,2018-06-22,16.520000457763672,16.8799991607666,15.380000114440918,16.649999618530273,16.649999618530273,8722300
61,2018-06-25,15.670000076293945,16.190000534057617,14.800000190734863,15.359999656677246,15.359999656677246,8813300
62,2018-06-26,15.949999809265137,16.530000686645508,15.510000228881836,15.850000381469727,15.850000381469727,7155400
63,2018-06-27,16.209999084472656,16.299999237060547,13.890000343322754,13.899999618530273,13.899999618530273,9576000
64,2018-06-28,13.5,14.899999618530273,13.3100004196167,14.5,14.5,7180500
65,2018-06-29,14.899999618530273,14.899999618530273,13.819999694824219,13.989999771118164,13.989999771118164,6025800
66,2018-07-02,13.239999771118164,13.640000343322754,12.970000267028809,13.359999656677246,13.359999656677246,7243900
67,2018-07-03,13.539999961853027,14.09000015258789,13.119999885559082,13.800000190734863,13.800000190734863,3656400
68,2018-07-05,14.0,14.100000381469727,12.880000114440918,12.899999618530273,12.899999618530273,6617300
69,2018-07-06,12.510000228881836,13.369999885559082,12.5,13.300000190734863,13.300000190734863,6019300
70,2018-07-09,13.65999984741211,14.079999923706055,13.28499984741211,13.850000381469727,13.850000381469727,9256500
71,2018-07-10,13.470000267028809,13.970000267028809,13.130000114440918,13.260000228881836,13.260000228881836,6777500
72,2018-07-11,12.960000038146973,13.529999732971191,12.760000228881836,12.779999732971191,12.779999732971191,7441200
73,2018-07-12,13.199999809265137,14.399999618530273,12.949999809265137,14.260000228881836,14.260000228881836,11804400
74,2018-07-13,14.5,14.6899995803833,13.5,13.800000190734863,13.800000190734863,9513200
75,2018-07-16,13.720000267028809,14.25,13.279999732971191,13.800000190734863,13.800000190734863,8538200
76,2018-07-17,13.420000076293945,14.149999618530273,13.100000381469727,13.6899995803833,13.6899995803833,6857100
77,2018-07-18,13.949999809265137,14.989999771118164,13.899999618530273,14.430000305175781,14.430000305175781,10267600
78,2018-07-19,14.430000305175781,15.079999923706055,13.800000190734863,13.920000076293945,13.920000076293945,10799300
79,2018-07-20,13.960000038146973,14.710000038146973,13.819999694824219,14.40999984741211,14.40999984741211,6371200
80,2018-07-23,14.40999984741211,14.699999809265137,13.63599967956543,14.180000305175781,14.180000305175781,4917200
81,2018-07-24,14.399999618530273,14.770000457763672,13.649999618530273,13.920000076293945,13.920000076293945,6209200
82,2018-07-25,13.770000457763672,13.949999809265137,13.130000114440918,13.359999656677246,13.359999656677246,9249400
83,2018-07-26,12.800000190734863,13.149999618530273,12.65999984741211,12.770000457763672,12.770000457763672,6985700
84,2018-07-27,13.100000381469727,13.100000381469727,12.0,12.130000114440918,12.130000114440918,6568300
85,2018-07-30,11.300000190734863,12.0,11.050000190734863,11.59000015258789,11.59000015258789,6687400
86,2018-07-31,11.5,12.25,11.350000381469727,11.710000038146973,11.710000038146973,3235500
87,2018-08-01,11.65999984741211,11.729999542236328,11.15999984741211,11.329999923706055,11.329999923706055,3789400
88,2018-08-02,11.0,11.520000457763672,10.699999809265137,11.510000228881836,11.510000228881836,6487900
