Date,High,Low,Open,Close,Volume,Adj Close
2016-11-18,53.22999954223633,52.720001220703125,53.189998626708984,52.7599983215332,382600.0,51.552886962890625
2016-11-21,53.619998931884766,53.15999984741211,53.20000076293945,53.43000030517578,237700.0,52.20756530761719
2016-11-22,54.41999816894531,53.75,53.83000183105469,54.310001373291016,323600.0,53.06743240356445
2016-11-23,53.88999938964844,53.029998779296875,53.13999938964844,53.70000076293945,239800.0,52.47138595581055
2016-11-25,54.939998626708984,54.47999954223633,54.689998626708984,54.779998779296875,288600.0,53.52667236328125
2016-11-28,54.34000015258789,53.709999084472656,54.0,53.77000045776367,240700.0,52.5397834777832
2016-11-29,54.9900016784668,53.81999969482422,53.81999969482422,54.7400016784668,622700.0,53.48759078979492
2016-11-30,54.9900016784668,54.11000061035156,54.939998626708984,54.119998931884766,602900.0,52.881778717041016
2016-12-01,54.650001525878906,53.939998626708984,54.0099983215332,54.470001220703125,514700.0,53.22377014160156
2016-12-02,54.529998779296875,53.939998626708984,54.20000076293945,54.09000015258789,627600.0,52.85246276855469
2016-12-05,55.81999969482422,54.93000030517578,55.029998779296875,55.59000015258789,699900.0,54.318145751953125
2016-12-06,56.06999969482422,55.06999969482422,55.06999969482422,56.040000915527344,409900.0,54.757850646972656
2016-12-07,57.11000061035156,56.31999969482422,56.31999969482422,56.95000076293945,721600.0,55.64703369140625
2016-12-08,56.970001220703125,56.439998626708984,56.65999984741211,56.77000045776367,456600.0,55.47114562988281
2016-12-09,56.95000076293945,56.779998779296875,56.81999969482422,56.880001068115234,271600.0,55.57863235473633
2016-12-12,57.31999969482422,56.48500061035156,57.06999969482422,56.86000061035156,383700.0,55.55908966064453
2016-12-13,57.9900016784668,57.029998779296875,57.040000915527344,57.790000915527344,434400.0,56.46781539916992
2016-12-14,58.470001220703125,57.83000183105469,58.0,57.869998931884766,1213200.0,56.54597854614258
2016-12-15,58.29999923706055,57.70000076293945,57.880001068115234,58.13999938964844,469300.0,56.8098030090332
2016-12-16,58.560001373291016,58.08000183105469,58.099998474121094,58.349998474121094,517500.0,57.01499938964844
2016-12-19,58.86000061035156,58.34000015258789,58.34000015258789,58.66999816894531,431500.0,57.327674865722656
2016-12-20,58.650001525878906,58.040000915527344,58.130001068115234,58.599998474121094,384700.0,57.259281158447266
2016-12-21,58.810001373291016,58.0099983215332,58.599998474121094,58.029998779296875,327400.0,56.70232009887695
2016-12-22,58.599998474121094,57.400001525878906,58.52000045776367,57.7400016784668,337700.0,56.4189567565918
2016-12-23,58.5099983215332,58.150001525878906,58.439998626708984,58.33000183105469,339200.0,56.99545669555664
2016-12-27,58.540000915527344,58.18000030517578,58.40999984741211,58.290000915527344,130700.0,56.95637130737305
2016-12-28,58.27000045776367,57.689998626708984,58.150001525878906,57.75,173600.0,56.42873001098633
2016-12-29,58.290000915527344,57.630001068115234,58.15999984741211,57.790000915527344,190600.0,56.46781539916992
2016-12-30,58.459999084472656,57.95500183105469,58.439998626708984,58.13999938964844,303800.0,56.8098030090332
2017-01-03,59.2599983215332,58.349998474121094,59.15999984741211,58.939998626708984,546700.0,57.59149932861328
2017-01-04,59.47999954223633,58.790000915527344,58.84000015258789,59.40999984741211,373000.0,58.05074691772461
2017-01-05,59.880001068115234,59.340999603271484,59.439998626708984,59.36000061035156,304800.0,58.001888275146484
2017-01-06,59.15999984741211,58.810001373291016,58.970001220703125,58.939998626708984,280500.0,57.59149932861328
2017-01-09,58.5,57.560001373291016,57.77000045776367,58.279998779296875,409300.0,56.94660186767578
2017-01-10,59.18000030517578,58.7400016784668,58.97999954223633,58.97999954223633,345400.0,57.63058090209961
2017-01-11,59.4900016784668,58.849998474121094,59.0,59.40999984741211,289700.0,58.05074691772461
2017-01-12,60.6349983215332,58.0099983215332,60.56999969482422,59.279998779296875,825500.0,57.9237174987793
2017-01-13,60.25699996948242,59.52000045776367,60.099998474121094,59.83000183105469,376800.0,58.46113967895508
2017-01-17,59.90999984741211,59.59000015258789,59.65999984741211,59.81999969482422,317700.0,58.45136260986328
2017-01-18,60.099998474121094,59.7400016784668,60.0,59.900001525878906,238900.0,58.529537200927734
2017-01-19,60.4900016784668,59.86000061035156,59.86000061035156,60.459999084472656,255800.0,59.076725006103516
2017-01-20,60.5,60.0099983215332,60.310001373291016,60.349998474121094,205500.0,58.96923828125
2017-01-23,61.279998779296875,60.93000030517578,61.06999969482422,61.08000183105469,581800.0,59.68253707885742
2017-01-24,62.7599983215332,61.97999954223633,62.459999084472656,62.68000030517578,828000.0,61.245933532714844
2017-01-25,62.91999816894531,62.27000045776367,62.779998779296875,62.560001373291016,511400.0,61.12868118286133
2017-01-26,62.380001068115234,61.7599983215332,61.939998626708984,61.86000061035156,377600.0,60.4446907043457
2017-01-27,62.13999938964844,61.81999969482422,62.029998779296875,62.0099983215332,230700.0,60.59125900268555
2017-01-30,61.220001220703125,60.65999984741211,60.91999816894531,60.939998626708984,446000.0,59.545738220214844
2017-01-31,62.68600082397461,60.939998626708984,60.939998626708984,62.130001068115234,732800.0,60.70851516723633
2017-02-01,62.59000015258789,61.66999816894531,62.5,62.13999938964844,372700.0,60.718284606933594
2017-02-02,65.12000274658203,64.19999694824219,65.01000213623047,64.61000061035156,896700.0,63.13177490234375
2017-02-03,65.80999755859375,65.41000366210938,65.48999786376953,65.69999694824219,713300.0,64.19683837890625
2017-02-06,64.9000015258789,64.25,64.33000183105469,64.58000183105469,447200.0,63.10246658325195
2017-02-07,64.68000030517578,64.30000305175781,64.47000122070312,64.5,362400.0,63.0242919921875
2017-02-08,65.30000305175781,64.12000274658203,64.20999908447266,65.19999694824219,281500.0,63.708274841308594
2017-02-09,65.19999694824219,64.58000183105469,65.19999694824219,64.7699966430664,289600.0,63.28811264038086
2017-02-10,65.33000183105469,64.4000015258789,64.54000091552734,65.22000122070312,383700.0,63.72782516479492
2017-02-13,66.37999725341797,65.80999755859375,66.0,66.16999816894531,445500.0,64.65607452392578
2017-02-14,66.56999969482422,66.04000091552734,66.36000061035156,66.19000244140625,323600.0,64.67562866210938
2017-02-15,66.02999877929688,65.19000244140625,65.2300033569336,66.01000213623047,363500.0,64.49974822998047
2017-02-16,66.73999786376953,65.9800033569336,66.47000122070312,66.04000091552734,586400.0,64.52906036376953
2017-02-17,65.63999938964844,65.19000244140625,65.44000244140625,65.58999633789062,290500.0,64.08934783935547
2017-02-21,65.69999694824219,65.16999816894531,65.25,65.58000183105469,295300.0,64.07958984375
2017-02-22,66.0,64.76000213623047,64.81999969482422,65.87999725341797,307800.0,64.37271118164062
2017-02-23,66.57099914550781,65.63999938964844,66.43000030517578,65.66999816894531,391500.0,64.16751861572266
2017-02-24,65.44999694824219,64.76000213623047,65.26000213623047,65.08999633789062,408800.0,63.60078430175781
2017-02-27,66.08999633789062,65.41999816894531,65.44000244140625,65.81999969482422,376500.0,64.31409454345703
2017-02-28,65.7300033569336,64.9800033569336,65.25,65.05999755859375,373300.0,63.57147979736328
2017-03-01,66.23999786376953,65.58000183105469,65.5999984741211,65.87000274658203,302500.0,64.36295318603516
2017-03-02,66.18000030517578,65.79000091552734,65.87000274658203,65.97000122070312,473100.0,64.46066284179688
2017-03-03,66.45999908447266,65.83000183105469,66.08000183105469,66.2699966430664,348400.0,64.75379180908203
2017-03-06,65.76000213623047,65.01000213623047,65.75,65.20999908447266,302300.0,63.718040466308594
2017-03-07,65.73999786376953,64.94000244140625,65.30000305175781,65.58999633789062,374600.0,64.08934783935547
2017-03-08,65.94000244140625,65.43000030517578,65.91999816894531,65.4800033569336,198900.0,63.98187255859375
2017-03-09,65.77999877929688,65.05000305175781,65.36000061035156,65.16999816894531,369200.0,63.678955078125
2017-03-10,65.86000061035156,65.37999725341797,65.54000091552734,65.7300033569336,326400.0,64.22615051269531
2017-03-13,66.62999725341797,66.0999984741211,66.12999725341797,66.33999633789062,508200.0,64.82218933105469
2017-03-14,66.58999633789062,66.11000061035156,66.26000213623047,66.30999755859375,384500.0,64.79287719726562
2017-03-15,67.98999786376953,66.66000366210938,66.86000061035156,67.86000061035156,711500.0,66.30741882324219
2017-03-16,69.5,68.93000030517578,69.16000366210938,69.33999633789062,496000.0,67.75355529785156
2017-03-17,69.27999877929688,68.4000015258789,69.27999877929688,68.43000030517578,293400.0,66.86437225341797
2017-03-20,68.70999908447266,67.98999786376953,68.55999755859375,68.0,342100.0,66.44422149658203
2017-03-21,68.73999786376953,67.06999969482422,68.66999816894531,67.08999633789062,526100.0,65.5550308227539
2017-03-22,68.38999938964844,67.72000122070312,68.0199966430664,68.18000030517578,538700.0,66.6200942993164
2017-03-23,71.08000183105469,69.48999786376953,69.55999755859375,70.72000122070312,818800.0,69.10198211669922
2017-03-24,72.22000122070312,71.18000030517578,72.16999816894531,71.58000183105469,634300.0,69.94230651855469
2017-03-27,74.12000274658203,73.1500015258789,73.4000015258789,73.93000030517578,901900.0,72.23854064941406
2017-03-28,74.95999908447266,74.38999938964844,74.5,74.86000061035156,841300.0,73.14726257324219
2017-03-29,74.98999786376953,74.55000305175781,74.68000030517578,74.8499984741211,432800.0,73.13748931884766
2017-03-30,74.55999755859375,73.91999816894531,74.06999969482422,74.44999694824219,383500.0,72.74664306640625
2017-03-31,74.62000274658203,74.06999969482422,74.11000061035156,74.36000061035156,311200.0,72.65869903564453
2017-04-03,74.66000366210938,73.30999755859375,74.5999984741211,73.72000122070312,582000.0,72.0333480834961
2017-04-04,73.91000366210938,73.43000030517578,73.72000122070312,73.5999984741211,541500.0,71.91609191894531
2017-04-05,73.62999725341797,72.38999938964844,73.51000213623047,72.41999816894531,514100.0,70.7630844116211
2017-04-06,72.91000366210938,72.4800033569336,72.86000061035156,72.61000061035156,329800.0,70.94874572753906
2017-04-07,72.26000213623047,71.88999938964844,72.11000061035156,71.88999938964844,391100.0,70.24520874023438
2017-04-10,72.25,71.81999969482422,71.88999938964844,71.93000030517578,291200.0,70.2843017578125
2017-04-11,72.29000091552734,71.30999755859375,72.08000183105469,71.83999633789062,425200.0,70.19635772705078
2017-04-12,71.94000244140625,71.55999755859375,71.83000183105469,71.66000366210938,450300.0,70.02047729492188
2017-04-13,71.75,69.58999633789062,71.47000122070312,70.62999725341797,489500.0,69.01404571533203
2017-04-17,71.54000091552734,70.8499984741211,70.87000274658203,71.31999969482422,239600.0,69.6882553100586
2017-04-18,71.02999877929688,70.3499984741211,70.54000091552734,70.58999633789062,317800.0,68.97496032714844
2017-04-19,71.7699966430664,71.19400024414062,71.52999877929688,71.26000213623047,874800.0,69.62963104248047
2017-04-20,72.43000030517578,71.4000015258789,72.33000183105469,71.4000015258789,498400.0,69.76643371582031
2017-04-21,71.31999969482422,70.77999877929688,71.31999969482422,70.81999969482422,311700.0,69.19969177246094
2017-04-24,73.5199966430664,72.38999938964844,72.88999938964844,73.33999633789062,965500.0,72.31039428710938
2017-04-25,74.43000030517578,73.58799743652344,73.62999725341797,74.1500015258789,706400.0,73.1090316772461
2017-04-26,75.30999755859375,74.75900268554688,74.87999725341797,74.9000015258789,464200.0,73.84850311279297
2017-04-27,75.80999755859375,75.19000244140625,75.66999816894531,75.62000274658203,385000.0,74.55839538574219
2017-04-28,75.81999969482422,75.18000030517578,75.5,75.19999694824219,281500.0,74.14429473876953
2017-05-01,75.87999725341797,75.25,75.6500015258789,75.70999908447266,300200.0,74.64713287353516
2017-05-02,75.93000030517578,75.0999984741211,75.81999969482422,75.55999755859375,479700.0,74.49922943115234
2017-05-03,76.11000061035156,75.33000183105469,75.36000061035156,76.0199966430664,803200.0,74.95277404785156
2017-05-04,81.73999786376953,78.5199966430664,78.62999725341797,81.45999908447266,1862500.0,80.31640625
2017-05-05,82.52999877929688,81.41000366210938,81.68000030517578,82.4800033569336,786500.0,81.32209014892578
2017-05-08,82.97000122070312,81.66999816894531,82.12999725341797,82.72000122070312,881000.0,81.55872344970703
2017-05-09,85.51000213623047,83.4800033569336,83.5,84.45999908447266,1329400.0,83.2742919921875
2017-05-10,84.44000244140625,83.86000061035156,84.08999633789062,84.0,582400.0,82.82074737548828
2017-05-11,83.29000091552734,82.1500015258789,82.79000091552734,82.9800033569336,649000.0,81.81507110595703
2017-05-12,84.4000015258789,82.49500274658203,82.55999755859375,84.12999725341797,568900.0,82.94892120361328
2017-05-15,85.12999725341797,84.20999908447266,84.27999877929688,84.9000015258789,485000.0,83.70811462402344
2017-05-16,85.18000030517578,84.41999816894531,84.58999633789062,84.58999633789062,447100.0,83.4024658203125
2017-05-17,85.0199966430664,82.7300033569336,84.83000183105469,82.7699966430664,748800.0,81.6080093383789
2017-05-18,84.56999969482422,82.33000183105469,82.55999755859375,84.22000122070312,437200.0,83.03765869140625
2017-05-19,83.93000030517578,83.05000305175781,83.66999816894531,83.33000183105469,622700.0,82.16015625
2017-05-22,84.41999816894531,83.44000244140625,83.45999908447266,84.3499984741211,398800.0,83.16584014892578
2017-05-23,84.9000015258789,83.96099853515625,84.02999877929688,84.79000091552734,722600.0,83.59966278076172
2017-05-24,85.25,84.33000183105469,84.44000244140625,85.08999633789062,616300.0,83.89543914794922
2017-05-25,85.76000213623047,85.12000274658203,85.12000274658203,85.69999694824219,383200.0,84.49688720703125
2017-05-26,85.61000061035156,84.95999908447266,85.01000213623047,85.5,450500.0,84.29969024658203
2017-05-30,85.76000213623047,85.19999694824219,85.2699966430664,85.48999786376953,444000.0,84.28983306884766
2017-05-31,86.73999786376953,85.80999755859375,86.30999755859375,86.72000122070312,422800.0,85.50257110595703
2017-06-01,89.08999633789062,87.08999633789062,87.19000244140625,88.5999984741211,783500.0,87.35617065429688
2017-06-02,90.83999633789062,89.5,90.43000030517578,90.58999633789062,762200.0,89.31822967529297
2017-06-05,90.63999938964844,90.01000213623047,90.12000274658203,90.44000244140625,348600.0,89.17034149169922
2017-06-06,91.13999938964844,89.91999816894531,90.0,90.51000213623047,328000.0,89.23936462402344
2017-06-07,90.9800033569336,90.02999877929688,90.4000015258789,90.56999969482422,410900.0,89.29851531982422
2017-06-08,91.91999816894531,90.70999908447266,91.70999908447266,91.8499984741211,486600.0,90.56053924560547
2017-06-09,91.94000244140625,89.16000366210938,91.63999938964844,89.44999694824219,849200.0,88.1942367553711
2017-06-12,89.08999633789062,87.43000030517578,89.0199966430664,87.75,1021900.0,86.51810455322266
2017-06-13,88.98999786376953,87.91000366210938,88.83999633789062,88.19000244140625,586200.0,86.95193481445312
2017-06-14,88.83000183105469,87.88999938964844,88.72000122070312,88.41999816894531,397400.0,87.17869567871094
2017-06-15,87.68000030517578,85.36000061035156,85.81999969482422,87.55000305175781,830900.0,86.32091522216797
2017-06-16,88.81999969482422,87.86299896240234,88.55000305175781,88.02999877929688,414800.0,86.79417419433594
2017-06-19,89.93000030517578,89.05999755859375,89.27999877929688,89.77999877929688,556800.0,88.51960754394531
2017-06-20,89.58999633789062,88.61000061035156,89.43000030517578,88.73999786376953,361500.0,87.49420166015625
2017-06-21,89.38999938964844,88.6050033569336,89.11000061035156,89.18000030517578,240300.0,87.92803192138672
2017-06-22,89.9000015258789,88.88999938964844,89.06999969482422,89.38999938964844,237100.0,88.13507843017578
2017-06-23,89.31999969482422,88.3499984741211,88.9800033569336,89.18000030517578,272800.0,87.92803192138672
2017-06-26,89.91000366210938,88.41000366210938,89.37000274658203,88.83000183105469,255600.0,87.58294677734375
2017-06-27,88.30999755859375,87.23999786376953,88.30999755859375,87.30999755859375,351100.0,86.08427429199219
2017-06-28,87.91000366210938,86.87000274658203,87.19000244140625,87.7699966430664,455900.0,86.5378189086914
2017-06-29,86.44000244140625,85.2300033569336,86.38999938964844,85.94999694824219,605600.0,84.74337005615234
2017-06-30,86.94000244140625,85.73999786376953,86.63999938964844,86.0199966430664,352700.0,84.81239318847656
2017-07-03,86.94999694824219,85.80999755859375,86.33999633789062,85.80999755859375,399500.0,84.60533905029297
2017-07-05,86.47000122070312,84.37999725341797,84.98999786376953,86.29000091552734,680500.0,85.07860565185547
2017-07-06,86.05000305175781,85.08000183105469,85.4800033569336,85.69999694824219,375300.0,84.49688720703125
2017-07-07,86.30999755859375,85.05999755859375,85.27999877929688,86.08999633789062,364300.0,84.88140869140625
2017-07-10,88.91999816894531,86.08999633789062,86.08999633789062,88.51000213623047,422700.0,87.26744079589844
2017-07-11,90.83999633789062,89.06999969482422,89.3499984741211,90.58999633789062,1130900.0,89.31822967529297
2017-07-12,93.18000030517578,90.37999725341797,90.47000122070312,92.87999725341797,1394900.0,91.57608032226562
2017-07-13,93.0,92.19000244140625,92.52999877929688,92.76000213623047,515600.0,91.45777130126953
2017-07-14,94.0,92.41000366210938,92.73999786376953,93.9000015258789,513600.0,92.5817642211914
2017-07-17,93.9800033569336,93.16000366210938,93.33999633789062,93.75,507100.0,92.43387603759766
2017-07-18,95.16999816894531,93.44000244140625,93.55000305175781,95.1500015258789,830200.0,93.81421661376953
2017-07-19,97.62000274658203,95.2300033569336,95.23999786376953,97.62000274658203,1533000.0,96.24954223632812
2017-07-20,100.08000183105469,98.6050033569336,99.16000366210938,99.98999786376953,1520700.0,98.58627319335938
2017-07-21,100.19999694824219,98.20999908447266,99.29000091552734,100.0199966430664,1040900.0,98.6158447265625
2017-07-24,101.75,100.0199966430664,100.19999694824219,101.62000274658203,1050100.0,100.19338989257812
2017-07-25,101.41000366210938,100.2300033569336,101.13999938964844,101.4000015258789,995300.0,99.97647857666016
2017-07-26,105.66000366210938,102.88999938964844,102.88999938964844,105.41000366210938,1403600.0,103.93018341064453
2017-07-27,105.73999786376953,103.01000213623047,105.69999694824219,104.04000091552734,1564900.0,102.57941436767578
2017-07-28,107.0,104.63999938964844,104.87000274658203,105.7699966430664,1127800.0,104.28512573242188
2017-07-31,106.01000213623047,103.97000122070312,105.72000122070312,105.19000244140625,904400.0,103.71327209472656
2017-08-01,109.77999877929688,107.76000213623047,108.77999877929688,108.31999969482422,2099400.0,106.79933166503906
2017-08-02,111.45999908447266,103.16999816894531,106.0,110.47000122070312,3332200.0,108.91915130615234
2017-08-03,109.6500015258789,107.58999633789062,108.68000030517578,108.33999633789062,1243600.0,106.81903839111328
2017-08-04,109.69999694824219,108.4000015258789,108.66999816894531,109.1500015258789,704500.0,107.61767578125
2017-08-07,110.88999938964844,109.33000183105469,109.3499984741211,110.55999755859375,406500.0,109.00787353515625
2017-08-08,111.7699966430664,110.30500030517578,111.43000030517578,110.66000366210938,491000.0,109.10648345947266
2017-08-09,111.33000183105469,109.91000366210938,110.11000061035156,111.26000213623047,335500.0,109.69805145263672
2017-08-10,110.33000183105469,108.5,110.19000244140625,108.66999816894531,738700.0,107.1444091796875
2017-08-11,107.83999633789062,106.16999816894531,106.58999633789062,107.58000183105469,748000.0,106.06971740722656
2017-08-14,110.3499984741211,108.44999694824219,108.55999755859375,110.05000305175781,524600.0,108.50504302978516
2017-08-15,110.83999633789062,109.61000061035156,110.58000183105469,110.26000213623047,257900.0,108.71209716796875
2017-08-16,111.18000030517578,110.44000244140625,110.5199966430664,110.94999694824219,376300.0,109.39241027832031
2017-08-17,111.01000213623047,109.25,110.73999786376953,109.25,504800.0,107.71627044677734
2017-08-18,112.0199966430664,109.51000213623047,110.0,111.52999877929688,672900.0,109.96426391601562
2017-08-21,112.91999816894531,110.37000274658203,110.41999816894531,112.8499984741211,916000.0,111.26573181152344
2017-08-22,115.63999938964844,112.8499984741211,112.88999938964844,115.18000030517578,945800.0,113.56302642822266
2017-08-23,116.37999725341797,114.93000030517578,115.0999984741211,115.62000274658203,677900.0,113.9968490600586
2017-08-24,115.98999786376953,114.01000213623047,115.9000015258789,114.16999816894531,761600.0,112.56719970703125
2017-08-25,115.02999877929688,113.99500274658203,114.58999633789062,114.0,455000.0,112.39958953857422
2017-08-28,114.12000274658203,113.2300033569336,114.02999877929688,113.83000183105469,402900.0,112.23197937011719
2017-08-29,113.9800033569336,113.16000366210938,113.30999755859375,113.76000213623047,711900.0,112.1629638671875
2017-08-30,114.87000274658203,114.19999694824219,114.55999755859375,114.5999984741211,668000.0,112.99116516113281
2017-08-31,114.7699966430664,113.72000122070312,113.79000091552734,114.48999786376953,666600.0,112.88270568847656
2017-09-01,117.66000366210938,114.9000015258789,114.91999816894531,116.76000213623047,773200.0,115.12084197998047
2017-09-05,116.94000244140625,115.44999694824219,115.91999816894531,116.16000366210938,525200.0,114.52926635742188
2017-09-06,118.0999984741211,116.37000274658203,118.08999633789062,116.8499984741211,401100.0,115.20957946777344
2017-09-07,111.5999984741211,107.30999755859375,111.20999908447266,108.58999633789062,3455300.0,107.06553649902344
2017-09-08,110.54000091552734,108.95999908447266,110.44999694824219,109.36000061035156,1406500.0,107.8247299194336
2017-09-11,111.54000091552734,110.38999938964844,110.80999755859375,111.4800033569336,771100.0,109.91497039794922
2017-09-12,111.62000274658203,109.62000274658203,111.47000122070312,109.94000244140625,517800.0,108.39659118652344
2017-09-13,110.05000305175781,108.33000183105469,109.80999755859375,108.80000305175781,565500.0,107.27259826660156
2017-09-14,109.43499755859375,108.41999816894531,109.31999969482422,109.2300033569336,551400.0,107.6965560913086
2017-09-15,110.73999786376953,109.61000061035156,110.58999633789062,110.05000305175781,555000.0,108.50504302978516
2017-09-18,112.76000213623047,111.30999755859375,111.75,112.33000183105469,582400.0,110.75303649902344
2017-09-19,113.94000244140625,112.75,112.91000366210938,113.48999786376953,534000.0,111.8967514038086
2017-09-20,113.68000030517578,112.01000213623047,113.27999877929688,113.01000213623047,326400.0,111.42349243164062
2017-09-21,113.83000183105469,112.88999938964844,113.05000305175781,113.56999969482422,210500.0,111.97562408447266
2017-09-22,113.8499984741211,112.58000183105469,112.93000030517578,113.47000122070312,271200.0,111.87702941894531
2017-09-25,113.0199966430664,109.68000030517578,112.94000244140625,110.13999938964844,767800.0,108.59378051757812
2017-09-26,110.62000274658203,108.44000244140625,110.13999938964844,108.9800033569336,766600.0,107.45006561279297
2017-09-27,110.93000030517578,109.05000305175781,109.19999694824219,110.58000183105469,461100.0,109.02760314941406
2017-09-28,110.23999786376953,109.40499877929688,109.72000122070312,110.02999877929688,253600.0,108.4853286743164
2017-09-29,110.97000122070312,109.91500091552734,110.02999877929688,110.4800033569336,283300.0,108.92900848388672
2017-10-02,112.83999633789062,110.76000213623047,110.76000213623047,112.43000030517578,308000.0,110.85163116455078
2017-10-03,114.5,112.51000213623047,112.58000183105469,114.33000183105469,612700.0,112.72496032714844
2017-10-04,114.75,113.52200317382812,114.0199966430664,114.44999694824219,459400.0,112.84326934814453
2017-10-05,114.47000122070312,112.88999938964844,114.13999938964844,113.16999816894531,306100.0,111.58124542236328
2017-10-06,112.72000122070312,111.20999908447266,111.95999908447266,112.5999984741211,482900.0,111.01924133300781
2017-10-09,116.55999755859375,112.65599822998047,112.69000244140625,114.83000183105469,940400.0,113.21793365478516
2017-10-10,116.30000305175781,114.97000122070312,116.30000305175781,115.66999816894531,546700.0,114.046142578125
2017-10-11,117.12999725341797,116.09500122070312,116.33000183105469,116.5199966430664,377800.0,114.88420867919922
2017-10-12,116.44000244140625,115.56999969482422,115.97000122070312,116.08999633789062,305300.0,114.46025085449219
2017-10-13,116.41999816894531,114.87999725341797,115.80999755859375,114.95999908447266,344900.0,113.34611511230469
2017-10-16,117.82499694824219,114.44999694824219,114.9000015258789,116.80999755859375,784000.0,115.17013549804688
2017-10-17,116.48999786376953,115.3499984741211,115.94999694824219,115.7699966430664,443500.0,114.14473724365234
2017-10-18,116.8759994506836,115.62999725341797,116.19999694824219,116.55999755859375,284600.0,114.92364501953125
2017-10-19,116.08999633789062,113.62999725341797,114.73999786376953,115.91000366210938,416200.0,114.28277587890625
2017-10-20,115.26000213623047,114.375,115.04000091552734,114.5999984741211,425100.0,112.99116516113281
2017-10-23,114.98999786376953,113.66000366210938,114.70999908447266,113.70999908447266,228500.0,112.11366271972656
2017-10-24,115.52999877929688,114.4000015258789,114.72000122070312,114.58999633789062,444800.0,112.9813003540039
2017-10-25,116.30000305175781,113.8499984741211,115.54000091552734,114.72000122070312,702600.0,113.10948181152344
2017-10-26,115.47000122070312,114.66999816894531,115.30999755859375,115.06999969482422,257100.0,113.4545669555664
2017-10-27,116.12999725341797,115.16999816894531,116.05999755859375,115.58999633789062,354100.0,113.9672622680664
2017-10-30,117.43000030517578,116.40499877929688,116.62999725341797,117.18000030517578,500900.0,115.53495025634766
2017-10-31,120.36000061035156,117.9800033569336,118.0,119.68000030517578,1021100.0,117.99984741210938
2017-11-01,121.13999938964844,119.87999725341797,121.0,120.0,643800.0,118.31536102294922
2017-11-02,119.16999816894531,115.5199966430664,118.48999786376953,117.11000061035156,1338600.0,115.46592712402344
2017-11-03,118.36000061035156,117.36000061035156,118.25,117.43000030517578,497400.0,115.78143310546875
2017-11-06,117.75,116.45999908447266,117.19000244140625,117.25,469500.0,115.60396575927734
2017-11-07,116.5199966430664,114.1500015258789,116.5199966430664,114.88999938964844,525100.0,113.27709197998047
2017-11-08,113.44000244140625,110.4800033569336,113.44000244140625,112.80000305175781,719300.0,111.21643829345703
2017-11-09,110.81999969482422,108.79100036621094,110.81999969482422,109.44000244140625,945400.0,107.90361022949219
2017-11-10,109.98999786376953,109.06999969482422,109.77999877929688,109.55999755859375,525200.0,108.02191925048828
2017-11-13,111.04000091552734,110.13999938964844,110.19999694824219,110.44000244140625,1038700.0,108.88956451416016
2017-11-14,110.23500061035156,109.19999694824219,110.18000030517578,109.91000366210938,343300.0,108.36701202392578
2017-11-15,109.12000274658203,107.58000183105469,108.31999969482422,108.51000213623047,400600.0,106.98666381835938
2017-11-16,110.33000183105469,109.41999816894531,109.6500015258789,110.0199966430664,261100.0,108.47545623779297
2017-11-17,109.87999725341797,108.87000274658203,109.63999938964844,109.16999816894531,342500.0,107.63739776611328
2017-11-20,110.88999938964844,109.83999633789062,109.91500091552734,110.18000030517578,274500.0,108.63321685791016
2017-11-21,112.33000183105469,111.37000274658203,111.70999908447266,111.48999786376953,348100.0,109.9248275756836
2017-11-22,112.30899810791016,111.28500366210938,111.9800033569336,111.81999969482422,217700.0,110.25019836425781
2017-11-24,114.0199966430664,113.0999984741211,113.16999816894531,113.70999908447266,164100.0,112.11366271972656
2017-11-27,112.95999908447266,111.77999877929688,112.75,111.80000305175781,346900.0,110.23047637939453
2017-11-28,112.7249984741211,111.51000213623047,112.58000183105469,111.69999694824219,492300.0,110.13187408447266
2017-11-29,111.91999816894531,107.41600036621094,111.80999755859375,108.4000015258789,989200.0,106.87820434570312
2017-11-30,109.08799743652344,107.61000061035156,108.70999908447266,108.5999984741211,490200.0,107.07539367675781
2017-12-01,108.20999908447266,106.0,107.5999984741211,107.47000122070312,489700.0,105.96125793457031
2017-12-04,107.11799621582031,103.8499984741211,107.02999877929688,104.33999633789062,981400.0,102.87519836425781
2017-12-05,105.62999725341797,104.16999816894531,104.45999908447266,104.16999816894531,663400.0,102.70758819580078
2017-12-06,105.25,104.19000244140625,104.77999877929688,104.56999969482422,424900.0,103.10197448730469
2017-12-07,105.11399841308594,104.01000213623047,104.20999908447266,104.62999725341797,349400.0,103.1611328125
2017-12-08,106.5199966430664,105.80000305175781,106.23999786376953,105.83999633789062,428600.0,104.35414123535156
2017-12-11,106.97000122070312,106.38999938964844,106.66999816894531,106.44000244140625,511500.0,104.94572448730469
2017-12-12,107.37999725341797,105.93000030517578,106.0,106.6500015258789,651100.0,105.15277099609375
2017-12-13,107.14099884033203,105.80000305175781,106.6500015258789,105.80000305175781,733000.0,104.31470489501953
2017-12-14,107.08999633789062,104.88999938964844,106.44999694824219,105.0199966430664,348800.0,103.545654296875
2017-12-15,104.86000061035156,103.9000015258789,104.8499984741211,104.37999725341797,692200.0,102.91463470458984
2017-12-18,107.02999877929688,105.48999786376953,105.48999786376953,106.70999908447266,401700.0,105.21192932128906
